code,name,종가,등락률,거래대금,거래량
005930,삼성전자,271000,3.83,1870497000000,6944127
000660,SK하이닉스,1874000,0.92,1520399000000,814460
402340,SK스퀘어,1120000,3.8,150486000000,136701
009150,삼성전기,1409000,1.51,282175000000,198990
373220,LG에너지솔루션,354750,-2.54,34505000000,97352
005380,현대차,360500,-1.23,48705000000,134972
207940,삼성바이오로직스,1398000,0.0,5156000000,3686
105560,KB금융,177100,1.26,35782000000,203058
028260,삼성물산,366500,4.42,24572000000,68290
032830,삼성생명,290500,2.47,27118000000,94003
012450,한화에어로스페이스,1071000,-0.65,41117000000,37527
034020,두산에너빌리티,85500,0.71,53410000000,622628
055550,신한지주,112550,2.23,26828000000,239723
329180,HD현대중공업,450500,-2.07,16703000000,36826
000270,기아,120000,-1.56,20591000000,171476
006400,삼성SDI,537000,-0.74,53542000000,100249
068270,셀트리온,180500,0.61,7942000000,44191
034730,SK,569000,4.4,16033000000,28242
086790,하나금융지주,135300,1.65,18181000000,135246
012330,현대모비스,373500,-1.45,23166000000,61866
066570,LG전자,200000,0.81,22083000000,111037
010120,LS ELECTRIC,207000,-2.13,23209000000,111614
035420,NAVER,198200,0.25,29120000000,147626
000810,삼성화재,650000,0.31,6203000000,9538
298040,효성중공업,2931000,0.55,25488000000,8687
316140,우리금융지주,36425,0.9,10900000000,300549
267260,HD현대일렉트릭,719000,-0.83,9916000000,13736
005490,POSCO홀딩스,321000,-0.62,16049000000,49918
042660,한화오션,81900,-1.21,12636000000,153697
009540,HD한국조선해양,338000,0.15,10118000000,29797
096770,SK이노베이션,139300,1.98,33643000000,239948
010130,고려아연,1125000,0.09,2907000000,2593
000150,두산,1449000,0.14,45367000000,31396
042700,한미반도체,237000,0.42,26732000000,113579
015760,한국전력,30900,0.49,5577000000,181369
011200,HMM,20900,0.48,1663000000,79597
017670,SK텔레콤,87700,-1.68,14450000000,164448
051910,LG화학,261500,-2.06,10568000000,40403
033780,KT&G,173800,1.05,7494000000,43276
010140,삼성중공업,20550,-1.2,13402000000,650504
018260,삼성에스디에스,224500,2.28,9189000000,41274
010950,S-Oil,152500,2.01,12249000000,80701
006800,미래에셋증권,31600,-0.16,5751000000,182101
003550,LG,111200,-0.63,2887000000,26009
267250,HD현대,210500,1.2,6131000000,29050
079550,LIG디펜스앤에어로스페이스,732000,-1.61,46637000000,62126
024110,기업은행,20100,0.25,2289000000,114072
003670,포스코퓨처엠,179500,-2.39,15327000000,85621
086280,현대글로비스,199400,-2.01,7747000000,38766
035720,카카오,33200,-1.04,11458000000,345645
272210,한화시스템,77200,-3.5,68083000000,869418
000720,현대건설,125250,0.36,14628000000,116963
278470,에이피알,364500,-0.68,12814000000,35344
030200,KT,53200,0.38,3130000000,59046
064350,현대로템,120000,-2.04,9923000000,82107
047810,한국항공우주,130300,0.39,4280000000,32843
011070,LG이노텍,522000,-1.88,24536000000,46973
005830,DB손해보험,187700,0.43,2869000000,15283
003490,대한항공,28925,-1.28,8026000000,276780
443060,HD현대마린솔루션,235000,-4.47,3667000000,15538
078930,GS,113400,-0.44,3998000000,35147
047050,포스코인터내셔널,57900,1.05,15513000000,268301
071050,한국금융지주,182500,0.11,3531000000,19324
006260,LS,320500,-1.54,10282000000,31969
307950,현대오토에버,364000,-1.49,3190000000,8786
028050,삼성E&A,50900,-1.74,34501000000,665884
