code,name,종가,등락률,거래대금,거래량
005930,삼성전자,283250,2.44,776845000000,2733794
000660,SK하이닉스,1866000,1.41,933245000000,495672
402340,SK스퀘어,1171000,3.35,122944000000,103997
009150,삼성전기,1506000,1.35,150505000000,99071
373220,LG에너지솔루션,357000,1.85,18871000000,53026
005380,현대차,363000,0.69,15897000000,43768
207940,삼성바이오로직스,1388000,-0.22,6278000000,4535
105560,KB금융,175700,0.0,15958000000,90589
028260,삼성물산,374000,1.91,14753000000,39274
032830,삼성생명,295500,1.55,8929000000,30077
012450,한화에어로스페이스,1061000,0.38,8935000000,8483
034020,두산에너빌리티,85300,-1.39,40569000000,475790
055550,신한지주,112100,-0.97,12276000000,109257
329180,HD현대중공업,449000,-1.43,11660000000,26002
000270,기아,119000,0.42,5906000000,49640
034730,SK,602000,2.38,5639000000,9360
006400,삼성SDI,523500,-1.04,41843000000,79856
068270,셀트리온,179300,0.45,5835000000,32668
086790,하나금융지주,135300,-0.51,10069000000,74108
066570,LG전자,213500,-1.39,18064000000,84460
012330,현대모비스,378000,1.48,8765000000,23268
010120,LS ELECTRIC,211000,-0.47,11572000000,54954
035420,NAVER,199500,-0.75,27612000000,138522
000810,삼성화재,651000,-0.61,5805000000,8920
298040,효성중공업,2920000,0.65,10654000000,3661
316140,우리금융지주,36100,0.98,5719000000,158769
267260,HD현대일렉트릭,717000,0.42,5179000000,7239
096770,SK이노베이션,149700,6.17,33494000000,227103
005490,POSCO홀딩스,318500,0.31,5587000000,17547
042660,한화오션,81500,-0.12,5740000000,70556
000150,두산,1505000,2.17,17499000000,11791
009540,HD한국조선해양,340500,0.29,3718000000,10943
010130,고려아연,1118000,0.72,1120000000,1003
042700,한미반도체,241750,0.73,12244000000,50650
011200,HMM,21275,0.35,1243000000,58520
015760,한국전력,30700,-0.49,5650000000,184119
017670,SK텔레콤,88100,0.92,7067000000,79995
051910,LG화학,259500,2.17,4095000000,15884
033780,KT&G,175100,-1.24,4792000000,27262
010140,삼성중공업,20650,0.24,3567000000,173158
010950,S-Oil,158000,2.4,14784000000,94240
006800,미래에셋증권,32750,-0.3,4522000000,137740
003550,LG,116700,0.17,2106000000,18127
018260,삼성에스디에스,225000,-0.44,3110000000,13874
003670,포스코퓨처엠,188000,2.06,15187000000,80133
267250,HD현대,209000,0.97,2742000000,13238
024110,기업은행,20550,2.75,16993000000,819045
079550,LIG디펜스앤에어로스페이스,711000,0.99,4038000000,5738
035720,카카오,34600,1.32,6231000000,181649
086280,현대글로비스,202000,-0.49,2471000000,12252
272210,한화시스템,77800,0.52,3416000000,44087
000720,현대건설,126100,-3.96,20758000000,164037
278470,에이피알,362500,0.28,8282000000,22943
030200,KT,53300,0.38,938000000,17599
064350,현대로템,118700,1.37,2017000000,17045
011070,LG이노텍,541000,-0.18,9624000000,17806
047810,한국항공우주,129300,-0.77,1690000000,13060
005830,DB손해보험,185600,-0.16,1519000000,8184
003490,대한항공,31650,0.8,37675000000,1186978
443060,HD현대마린솔루션,246000,1.23,1657000000,6756
307950,현대오토에버,390000,1.3,2450000000,6348
071050,한국금융지주,190200,2.09,6016000000,31561
006260,LS,336500,3.06,4196000000,12599
078930,GS,111600,0.9,2746000000,24641
047050,포스코인터내셔널,56700,0.0,2120000000,37431
005940,NH투자증권,26500,1.53,1493000000,56499
323410,카카오뱅크,20400,0.99,1351000000,66358
028050,삼성E&A,49700,-2.93,21670000000,432520
000500,가온전선,321000,-0.16,11381000000,35539
180640,한진칼,142900,-0.42,798000000,5623
003230,삼양식품,1234000,-1.44,7902000000,6433
259960,크래프톤,203000,0.5,889000000,4400
007660,이수페타시스,117000,3.63,16767000000,144621
0126Z0,삼성에피스홀딩스,338000,1.96,816000000,2433
090430,아모레퍼시픽,142500,0.35,1765000000,12452
016360,삼성증권,92100,1.54,4512000000,49259
047040,대우건설,18050,-3.99,36914000000,2043416
161390,한국타이어앤테크놀로지,58100,1.04,814000000,14034
000880,한화,133300,0.76,703000000,5313
021240,코웨이,99100,-0.7,970000000,9717
039490,키움증권,265000,1.15,1375000000,5202
064400,LG씨엔에스,71400,-0.28,4784000000,67245
352820,하이브,156800,0.32,6108000000,39305
128940,한미약품,526000,4.78,11870000000,22793
009830,한화솔루션,29300,6.74,27568000000,958933
062040,산일전기,206000,0.49,4082000000,19843
267270,HD건설기계,133800,-2.69,5084000000,37725
032640,LG유플러스,14710,0.96,901000000,61485
001440,대한전선,31600,0.0,23877000000,759868
326030,SK바이오팜,76900,0.0,768000000,9999
175330,JB금융지주,30600,-0.65,752000000,24393
353200,대덕전자,115800,3.12,46007000000,398966
000990,DB하이텍,129900,-0.61,7804000000,60196
377300,카카오페이,41200,0.61,815000000,19857
241560,두산밥캣,58000,-0.51,588000000,10114
000100,유한양행,75000,-0.13,1285000000,17199
052690,한전기술,134200,-2.82,11919000000,88641
138930,BNK금융지주,16370,4.73,6638000000,403731
029780,삼성카드,43200,0.82,300000000,6969
088350,한화생명,5620,-0.53,1902000000,338671
036570,NC,219500,-1.57,1828000000,8357
088980,맥쿼리인프라,9830,0.31,391000000,39837
004020,현대제철,34900,-1.97,1347000000,38256
454910,두산로보틱스,71600,0.85,4252000000,59271
011790,SKC,90200,2.04,1356000000,15085
066970,엘앤에프,110100,1.57,4764000000,43165
051900,LG생활건강,298500,0.67,813000000,2737
034220,LG디스플레이,8780,3.66,7749000000,889846
271560,오리온,110700,-0.18,526000000,4747
002380,KCC,477000,2.03,1262000000,2648
082740,한화엔진,48750,-1.02,4655000000,95259
001450,현대해상,47600,-0.42,865000000,18184
001040,CJ,130600,0.93,623000000,4789
103590,일진전기,79600,4.05,8750000000,111678
010060,OCI홀딩스,203500,8.24,25499000000,126978
008930,한미사이언스,53200,4.93,1398000000,26587
161890,한국콜마,146500,0.27,7213000000,49393
018880,한온시스템,3325,0.15,1156000000,349157
004170,신세계,358500,0.28,987000000,2767
375500,DL이앤씨,82500,-3.17,3473000000,41853
111770,영원무역,72000,-0.14,230000000,3197
336260,두산퓨얼셀,48450,1.79,3461000000,72536
023530,롯데쇼핑,109800,-0.81,320000000,2930
006360,GS건설,36150,-3.47,10031000000,276144
028670,팬오션,5750,-0.69,1642000000,286611
192820,코스맥스,270500,0.19,3170000000,11863
011780,금호석유화학,118600,1.19,312000000,2643
017800,현대엘리베이터,74100,0.0,448000000,6042
139130,iM금융지주,18080,-0.11,577000000,31911
007340,DN오토모티브,48200,-2.82,772000000,15887
011170,롯데케미칼,63700,1.92,590000000,9296
097950,CJ제일제당,178200,2.3,1566000000,8860
085620,미래에셋생명,19690,-0.4,207000000,10504
426030,TIME 미국나스닥100액티브,48440,1.28,3006000000,61972
450080,에코프로머티,35900,1.41,2003000000,55991
009420,한올바이오파마,47650,3.7,1244000000,26267
489790,한화비전,48450,1.47,738000000,15318
005440,현대지에프홀딩스,13300,0.68,229000000,17283
014680,한솔케미칼,226000,0.44,533000000,2370
004370,농심,393000,0.13,402000000,1028
483650,달바글로벌,186600,4.13,5663000000,30782
282330,BGF리테일,133500,-0.37,235000000,1767
103140,풍산,80500,1.9,947000000,11797
204320,HL만도,46250,0.98,1012000000,22014
456600,TIME 글로벌AI인공지능액티브,60165,0.8,985000000,16377
069960,현대백화점,99700,0.81,558000000,5620
112610,씨에스윈드,50500,0.2,1438000000,28504
020150,롯데에너지머티리얼즈,40450,0.87,822000000,20298
081660,미스토홀딩스,37850,0.26,288000000,7622
139480,이마트,72400,-0.41,676000000,9340
457190,이수스페셜티케미컬,65100,1.56,994000000,15349
229640,LS에코에너지,62300,4.71,4747000000,76773
007070,GS리테일,23150,-0.43,248000000,10802
073240,금호타이어,6640,-1.19,1445000000,217569
294400,KIWOOM 200TR,149105,1.5,335000000,2247
181710,NHN,57200,0.0,659000000,11545
475150,SK이터닉스,51700,2.38,7458000000,145570
020560,아시아나항공,8450,0.96,805000000,95084
071970,HD현대마린엔진,49600,-1.0,1206000000,24294
281820,케이씨텍,84100,4.34,3057000000,36721
120110,코오롱인더,55200,0.0,1103000000,20059
001430,세아베스틸지주,44800,-1.75,469000000,10416
008770,호텔신라,40650,0.37,185000000,4571
007810,코리아써키트,64700,-1.37,11682000000,180297
093370,후성,14270,4.93,55292000000,3776120
001820,삼화콘덴서,148000,0.41,36473000000,241313
361610,SK아이이테크놀로지,17290,6.93,2815000000,165674
005070,코스모신소재,41500,3.62,691000000,16726
322000,HD현대에너지솔루션,123400,5.65,14743000000,121501
298020,효성티앤씨,316000,0.96,211000000,672
097230,HJ중공업,15050,0.0,373000000,24848
415640,KB발해인프라,10370,-0.38,50000000,4819
001740,SK네트웍스,6150,-0.32,362000000,58881
006340,대원전선,13710,0.37,5918000000,432824
195870,해성디에스,61600,3.18,2933000000,48064
003160,디아이,36050,3.59,6627000000,183632
003530,한화투자증권,4665,0.0,381000000,81924
000370,한화손해보험,7720,-0.9,701000000,90479
069660,KIWOOM 200,113515,1.5,785000000,6901
006110,삼아알미늄,55500,0.91,457000000,8213
004490,세방전지,58600,-1.18,436000000,7437
441800,TIME Korea플러스배당액티브,29585,1.09,546000000,18442
000670,영풍,43000,-1.83,692000000,16075
100840,SNT에너지,37300,-3.12,1741000000,46875
005690,파미셀,12650,0.48,2639000000,208800
005180,빙그레,84300,-0.59,81000000,967
005090,SGC에너지,51300,-2.29,825000000,16096
100090,SK오션플랜트,11590,0.43,387000000,33467
499790,GS피앤엘,36350,0.0,221000000,6104
003850,보령,8360,1.21,32000000,3954
