code,name,종가,등락률,거래대금,거래량
002990,금호건설,13460,-1.25,10914000000,813243
019170,신풍제약,9380,1.96,1663000000,178715
0163Y0,KoAct 코스닥액티브,9225,1.82,2028000000,221688
003280,흥아해운,1821,0.28,2744000000,1514464
130660,한전산업,13030,2.76,2728000000,213188
148070,KIWOOM 국고채10년,102985,-0.08,9745000000,94511
317400,자이에스앤디,9920,-3.12,5679000000,563437
006220,제주은행,9900,-2.08,1838000000,186384
092790,넥스틸,14090,1.15,2392000000,171750
0026S0,1Q 미국S&P500,12695,0.83,2620000000,206978
462900,KoAct 바이오헬스케어액티브,12940,0.94,7136000000,549249
0043Y0,TIME 차이나AI테크액티브,19185,1.91,8590000000,446326
003350,한국화장품제조,14860,-0.6,6842000000,458116
004310,현대약품,10430,4.61,173696000000,15815672
217590,티엠씨,13570,3.12,38250000000,2772480
0182R0,1Q K반도체TOP2+,10305,0.05,8119000000,785857
010820,퍼스텍,6480,6.4,3294000000,518376
0183V0,KIWOOM 삼성전자&SK하이닉스채권혼합50,11650,-0.17,5195000000,446072
478150,TIME 글로벌우주테크&방산액티브,18435,1.54,2440000000,132047
035510,신세계 I&C,15680,2.62,2549000000,160934
028100,동아지질,19250,-2.09,2566000000,131900
004090,한국석유,11900,0.17,1613000000,136460
001210,금호전기,10720,-3.07,12262000000,1133263
003010,혜인,10130,12.81,6516000000,657244
006660,삼성공조,12930,4.7,8410000000,636799
0198A0,KIWOOM 코스닥150커버드콜액티브,8565,0.94,3312000000,388270
003780,진양산업,4540,12.52,4213000000,941653
196170,알테오젠,255000,-0.2,28515000000,111347
086520,에코프로,82800,0.73,12102000000,146559
247540,에코프로비엠,103600,-0.48,15063000000,145632
036930,주성엔지니어링,203500,0.74,125575000000,611256
277810,레인보우로보틱스,433000,2.24,13602000000,31845
240810,원익IPS,118200,-1.01,55056000000,467068
039030,이오테크닉스,470500,0.53,24640000000,52809
058470,리노공업,67300,2.12,10937000000,163701
222800,심텍,129000,-1.3,22004000000,169612
108490,로보티즈,314500,1.78,54686000000,178058
403870,HPSP,53900,0.94,34530000000,642485
028300,HLB,31850,-0.16,5129000000,161178
095340,ISC,189600,-1.2,14016000000,74651
000250,삼천당제약,160500,2.82,5054000000,31701
319660,피에스케이,125600,-3.01,15161000000,119943
031980,피에스케이홀딩스,167200,0.24,12103000000,74853
087010,펩트론,147500,0.68,6508000000,43654
214450,파마리서치,330500,-0.15,14429000000,43167
298380,에이비엘바이오,58400,0.86,9238000000,158619
440110,파두,63900,7.76,11978000000,193045
084370,유진테크,135300,-3.63,13342000000,98895
141080,리가켐바이오,82400,-0.24,7109000000,85844
064760,티씨케이,271000,0.37,6514000000,24236
145020,휴젤,231000,0.0,3543000000,15369
257720,실리콘투,42100,-1.52,15772000000,371126
131290,티에스이,247000,1.65,8983000000,36370
095610,테스,135700,0.0,10640000000,79311
310210,보로노이,141200,-0.56,5233000000,36674
357780,솔브레인,331000,-0.6,2215000000,6707
226950,올릭스,111000,-0.09,16031000000,140348
010170,대한광통신,16190,0.56,334048000000,20545843
080220,제주반도체,72600,1.54,28927000000,400203
067310,하나마이크론,37600,7.58,104192000000,2745276
319400,현대무벡스,21700,2.36,4751000000,222177
032820,우리기술,13440,4.02,52527000000,3930767
178320,서진시스템,35850,-0.14,13329000000,374137
058610,에스피지,99200,1.02,15585000000,159045
347850,디앤디파마텍,46300,0.54,8235000000,177307
005290,동진쎄미켐,41050,0.98,3791000000,93215
083650,비에이치아이,65600,3.8,13914000000,212523
030530,원익홀딩스,25750,1.78,27219000000,1071874
098460,고영,28350,3.85,12192000000,437763
041510,에스엠,83100,-4.48,6682000000,78781
237690,에스티팜,91300,1.0,2392000000,26143
089030,테크윙,45850,0.55,8926000000,194811
043260,성호전자,21800,17.46,278803000000,12927769
096530,씨젠,33350,2.77,5777000000,174119
437730,삼현,48900,-1.21,13327000000,275328
131970,두산테스나,79200,0.89,8860000000,112223
183300,코미코,28450,1.97,3298000000,117222
036540,SFA반도체,8760,-1.79,24301000000,2754206
218410,RFHIC,54000,2.47,22221000000,415847
039200,오스코텍,36950,7.57,4370000000,120229
323280,태성,45700,2.47,3413000000,75096
089970,브이엠,52900,1.93,13357000000,258135
950160,코오롱티슈진,16370,3.09,4151000000,255830
241710,코스메카코리아,129800,-4.84,10050000000,76264
035900,JYP Ent.,38800,0.26,1747000000,45057
078600,대주전자재료,87200,0.11,3047000000,35223
082920,비츠로셀,29950,7.35,6524000000,223691
204270,제이앤티씨,22700,5.34,13001000000,573372
420770,기가비스,101200,-4.35,9472000000,94686
347700,스피어,24200,18.92,96139000000,4216628
252990,샘씨엔에스,17200,3.61,6120000000,364539
232140,와이씨,12010,1.01,8973000000,746797
086450,동국제약,20900,0.24,3309000000,159173
100790,미래에셋벤처투자,17510,6.77,30146000000,1760987
356860,티엘비,37600,-1.31,7253000000,192437
099320,쎄트렉아이,79400,6.29,4354000000,55816
950260,인제니아테라퓨틱스(Reg.S),17640,12.43,38590000000,2199043
014620,성광벤드,32550,1.72,3715000000,116234
417200,LS머트리얼즈,12610,-1.18,10546000000,843576
115180,큐리언트,22550,2.73,2262000000,99423
119850,지엔씨에너지,51400,8.55,60171000000,1148391
327260,RF머트리얼즈,45950,3.84,66286000000,1390057
041830,인바디,58900,1.9,2887000000,48817
251970,펌텍코리아,62700,2.28,5992000000,94158
090360,로보스타,78700,2.47,3235000000,41808
044490,태웅,38300,2.68,3433000000,90870
160190,하이젠알앤엠,24750,3.34,4759000000,195752
032500,케이엠더블유,18130,0.72,6791000000,379989
295310,에이치브이엠,60800,14.07,27681000000,469649
213420,덕산네오룩스,30350,-1.94,1948000000,64185
476830,알지노믹스,26750,1.9,3519000000,132794
189300,인텔리안테크,69700,6.09,6831000000,99710
161580,필옵틱스,31850,1.76,8026000000,249630
090710,휴림로봇,6200,1.81,2345000000,380732
053800,안랩,65700,1.7,10980000000,162688
425420,티에프이,58500,4.09,5642000000,96358
074600,원익QnC,27300,1.3,2913000000,106030
466100,클로봇,23150,1.31,1980000000,86656
041960,코미팜,9540,-3.15,1744000000,184356
491000,리브스메드,28100,2.74,2314000000,82537
023160,태광,26850,5.29,3091000000,117520
059090,미코,20600,4.09,3840000000,189213
476060,온코닉테라퓨틱스,15080,3.29,2209000000,147060
124500,아이티센글로벌,29150,1.39,3391000000,117187
048410,현대바이오,6790,-0.29,6662000000,957734
033790,피노,7590,-2.32,4940000000,650166
122640,예스티,29050,1.04,3392000000,116707
033640,네패스,26800,8.94,11932000000,455447
064290,인텍플러스,47600,-6.11,15590000000,331391
050890,쏠리드,9310,2.2,20522000000,2186052
126340,비나텍,78200,3.99,16952000000,216452
456160,지투지바이오,33100,0.3,1465000000,44054
253590,네오셈,12310,2.58,5545000000,452496
060250,NHN KCP,13330,3.25,2239000000,169627
079940,가비아,39750,6.57,3144000000,80341
490470,세미파이브,15310,4.15,5111000000,335465
077360,덕산하이메탈,11300,6.0,10512000000,953533
356680,엑스게이트,17340,1.46,36535000000,2109115
080580,오킨스전자,23000,4.07,11037000000,481180
069540,빛과전자,4180,-5.22,48410000000,11545769
089890,코세스,28250,0.89,2807000000,100745
027360,아주IB투자,3860,10.29,92250000000,23997459
219130,타이거일렉,73500,-1.74,2245000000,29846
098120,마이크로컨텍솔,53400,6.8,6989000000,132452
092870,엑시콘,33700,5.31,6170000000,186757
348340,뉴로메카,18680,4.01,2784000000,152284
368770,파이버프로,13230,6.52,3074000000,234484
041190,우리기술투자,5300,2.32,4258000000,811158
187660,페니트리움바이오,6530,-3.12,9776000000,1469326
092190,서울바이오시스,9030,2.85,3330000000,365434
125490,한라캐스트,11310,3.48,7224000000,647978
441270,파인엠텍,9490,7.23,11954000000,1264098
332570,PS일렉트로닉스,8640,2.13,8915000000,1043580
386380,스카이랩스,20250,-3.11,21124000000,1019289
468530,프로티나,33950,4.3,2443000000,73408
290550,디케이티,18950,12.46,8736000000,476262
477850,마키나락스,21025,-0.59,3400000000,162048
439960,코스모로보틱스,11230,0.9,1909000000,170861
033160,엠케이전자,14420,4.95,7717000000,543648
170920,엘티씨,32950,1.85,3323000000,101762
488900,비츠로넥스텍,11840,10.97,6001000000,519940
064260,다날,4540,2.14,2688000000,595780
138080,오이솔루션,27500,6.59,22943000000,847738
417840,저스템,14480,-0.34,5152000000,356545
078350,한양디지텍,21650,21.56,26188000000,1269568
330860,네패스아크,26500,12.05,10622000000,411081
424870,이뮨온시아,3455,-1.85,5431000000,1530174
200470,에이팩트,7080,14.38,17357000000,2512046
046970,우리로,7030,-2.9,10619000000,1508227
042370,비츠로테크,11440,30.0,71782000000,6830225
052710,아모텍,16060,0.38,5023000000,313624
456010,아이씨티케이,20300,9.61,23156000000,1173187
091580,상신이디피,21950,-3.3,4233000000,193054
160980,싸이맥스,25100,10.09,4997000000,203555
0011T0,채비,5660,6.19,2299000000,398997
446540,메가터치,9140,2.12,2029000000,224232
234340,헥토파이낸셜,18960,2.99,4457000000,239012
012210,삼미금속,11330,3.56,15229000000,1348960
452280,한선엔지니어링,13540,4.15,21762000000,1609630
024840,KBI메탈,5900,4.8,15913000000,2709138
354320,알멕,38050,9.03,5349000000,145902
462350,이노스페이스,6660,7.94,4205000000,624962
382900,범한퓨얼셀,25600,1.19,2637000000,103442
125020,티씨머티리얼즈,5890,0.0,2321000000,396775
024060,흥구석유,13720,-1.79,14462000000,1053594
126730,코칩,23250,1.53,19307000000,826763
123330,제닉,25150,1.82,2984000000,116793
078150,HB테크놀러지,2105,3.19,2289000000,1096700
067290,JW신약,3555,1.57,35390000000,9732350
046120,오르비텍,5840,4.29,3202000000,557644
005160,동국산업,3590,2.87,14315000000,3974785
462860,더즌,2555,-0.39,2317000000,912477
032940,원익,10000,-1.86,5117000000,510802
263860,지니언스,19060,-3.15,3226000000,168605
088800,에이스테크,2270,-7.35,6969000000,2846909
049630,재영솔루텍,7330,4.71,1829000000,253382
417030,니어스랩,29500,10.69,7558000000,263667
234690,녹십자웰빙,9380,1.19,3202000000,336062
355150,코스텍시스,21450,12.3,4953000000,236029
230240,에치에프알,12540,0.32,2051000000,163723
036170,에이치엠넥스,2705,8.63,1940000000,721935
0007C0,아크릴,20500,3.43,3797000000,189741
413630,씨피시스템,4505,-4.66,9481000000,2070108
0015N0,아로마티카,13000,0.0,5570000000,440519
340450,지씨지놈,6880,2.23,2276000000,325108
274090,켄코아에어로스페이스,11790,15.82,27916000000,2330699
478340,나라스페이스테크놀로지,13850,29.92,18798000000,1379102
488280,에스투더블유,14390,0.21,2851000000,197507
388790,라이콤,4965,2.37,7637000000,1518540
201490,미투온,4570,19.01,238842000000,54278175
0039P0,매드업,7940,-0.75,3779000000,476405
073010,케이에스피,3590,5.9,3881000000,1066952
158430,아톤,5860,-2.66,9522000000,1629454
220100,퓨쳐켐,6330,-6.22,5021000000,736134
054920,한컴위드,5050,-4.54,14057000000,2756215
211270,AP위성,9350,5.17,2879000000,308336
417010,나노팀,6770,10.08,7905000000,1179354
451760,컨텍,8330,12.26,3273000000,394873
950190,고스트스튜디오,10330,-7.02,5433000000,522930
042510,라온시큐어,11730,-3.22,5436000000,452510
079650,서산,6510,-0.91,3304000000,507113
443670,에스피소프트,5430,2.65,14729000000,2676922
115500,케이씨에스,10220,0.2,1788000000,174176
387690,레메디,16050,0.63,2816000000,177897
321370,센서뷰,1717,22.91,49225000000,28888852
452190,한빛레이저,5110,0.79,3619000000,705679
0011A0,액스비스,12710,1.11,5582000000,434066
261780,아리바이오랩,4070,1.12,10122000000,2338631
040300,YTN,2380,-0.42,4722000000,1905794
950250,테라뷰,3140,0.96,1396000000,437021
209640,와이제이링크,3875,25.4,19973000000,5318043
389020,자람테크놀로지,15600,5.12,2622000000,169885
072950,빛샘전자,13190,-2.51,81266000000,5874748
014950,삼익제약,10150,-0.88,39734000000,3798708
115440,우리넷,9430,-2.48,5816000000,607042
411080,샌즈랩,6610,-7.68,4383000000,651088
217190,제너셈,7210,5.41,2125000000,294811
062970,한국첨단소재,3125,-7.41,11178000000,3534339
439580,블루엠텍,2705,4.04,1878000000,700615
052460,아이크래프트,5940,0.68,1189000000,199387
049080,기가레인,10240,-6.82,24829000000,2262084
0007J0,인벤테라,10950,4.29,18925000000,1602229
457370,한켐,10290,5.76,70975000000,6826782
371950,풍원정밀,3490,-0.43,1914000000,526600
100590,머큐리,4740,-1.76,3384000000,700124
357580,아모센스,6780,5.28,13458000000,1942075
396270,넥스트칩,2445,14.79,13826000000,5459231
412350,레이저쎌,5370,13.05,5857000000,1089772
228340,동양파일,3795,-3.68,3051000000,804284
487400,케이앤에스아이앤씨,7220,1.98,2658000000,353348
460940,피앤에스로보틱스,5280,7.76,3851000000,691362
0155E0,해치텍,12200,0.0,1615000000,132161
232830,아이티센피엔에스,3765,8.19,26015000000,7460141
365660,레몬헬스케어,4560,-0.55,1335000000,289274
288180,케이피항공산업,8340,16.48,2651000000,314263
036090,위지트,1379,7.15,3895000000,2808487
420570,제이투케이바이오,9500,10.85,5347000000,544261
072990,에이치시티,3170,4.79,4109000000,1177775
