code,name,종가,등락률,거래대금,거래량
005930,삼성전자,279000,1.82,1318161000000,4687637
000660,SK하이닉스,1916500,2.6,1666012000000,865798
402340,SK스퀘어,1153000,2.31,192570000000,165336
009150,삼성전기,1500000,4.97,670047000000,441017
373220,LG에너지솔루션,352000,0.0,20093000000,56682
005380,현대차,365500,1.81,49814000000,136018
207940,삼성바이오로직스,1400000,-0.14,7776000000,5548
105560,KB금융,174800,-1.52,35866000000,204164
028260,삼성물산,366000,-0.41,32282000000,86549
032830,삼성생명,291000,0.0,23671000000,80167
012450,한화에어로스페이스,1061000,-0.56,20986000000,19704
034020,두산에너빌리티,85350,0.06,57319000000,665978
055550,신한지주,112300,-0.71,22071000000,195551
329180,HD현대중공업,451500,0.22,16918000000,37593
000270,기아,120500,0.42,23198000000,191727
006400,삼성SDI,533000,0.0,29663000000,55271
034730,SK,586000,1.91,14368000000,24513
068270,셀트리온,179400,-1.1,20325000000,112671
086790,하나금융지주,134700,-0.74,16155000000,119749
066570,LG전자,213000,5.19,111409000000,522270
012330,현대모비스,379000,1.61,31858000000,83806
010120,LS ELECTRIC,215000,2.87,46533000000,215339
035420,NAVER,201750,1.95,36563000000,180627
000810,삼성화재,648000,-0.46,13098000000,20095
298040,효성중공업,2976000,2.02,38767000000,13017
316140,우리금융지주,35800,-1.78,19462000000,541141
267260,HD현대일렉트릭,725000,1.54,14568000000,19920
005490,POSCO홀딩스,317500,0.16,15951000000,49998
042660,한화오션,82000,0.24,8329000000,101275
009540,HD한국조선해양,342250,0.96,9615000000,28085
000150,두산,1483000,3.56,57535000000,38667
096770,SK이노베이션,138700,-1.42,39144000000,281321
010130,고려아연,1121000,-0.18,6180000000,5466
042700,한미반도체,243000,2.75,44846000000,183863
015760,한국전력,30750,-0.32,10804000000,349755
011200,HMM,21000,-0.47,1893000000,89749
017670,SK텔레콤,87500,0.57,27753000000,314276
010140,삼성중공업,20650,0.24,11199000000,542072
051910,LG화학,256500,-0.77,12530000000,48513
006800,미래에셋증권,33400,4.54,34904000000,1031083
033780,KT&G,171000,-1.61,11935000000,69342
018260,삼성에스디에스,226500,0.89,8434000000,37084
003550,LG,113900,2.34,6792000000,59650
010950,S-Oil,149300,-2.99,21653000000,143447
267250,HD현대,208000,-1.42,10665000000,50794
024110,기업은행,20050,0.25,3397000000,169404
003670,포스코퓨처엠,178000,-0.06,7146000000,39969
079550,LIG디펜스앤에어로스페이스,719000,-0.83,18671000000,26076
086280,현대글로비스,202500,-0.25,6983000000,34384
035720,카카오,34100,2.71,24032000000,705253
272210,한화시스템,77000,0.65,9569000000,125234
000720,현대건설,126200,0.48,24603000000,191366
278470,에이피알,361500,-1.23,23191000000,63969
030200,KT,53100,0.0,3274000000,61385
064350,현대로템,119100,0.25,9912000000,83400
011070,LG이노텍,548000,5.59,57342000000,104222
047810,한국항공우주,130400,0.62,4587000000,35133
005830,DB손해보험,184300,-2.12,9446000000,51091
003490,대한항공,30300,5.03,41596000000,1392487
307950,현대오토에버,383500,6.23,16589000000,43306
443060,HD현대마린솔루션,234000,0.21,2535000000,10814
071050,한국금융지주,187600,1.74,19121000000,100959
006260,LS,328500,1.86,13155000000,39584
078930,GS,108400,-4.32,16776000000,152342
028050,삼성E&A,51400,-1.15,35875000000,687209
047050,포스코인터내셔널,56900,-1.56,8606000000,150540
000500,가온전선,330000,3.61,92586000000,274595
005940,NH투자증권,26350,0.19,4926000000,185242
323410,카카오뱅크,20200,0.5,2562000000,126372
003230,삼양식품,1261000,-1.18,17617000000,13996
180640,한진칼,141300,2.02,1626000000,11534
259960,크래프톤,201000,0.5,2787000000,13835
007660,이수페타시스,115500,4.71,66829000000,571426
090430,아모레퍼시픽,143900,-0.76,5785000000,40250
0126Z0,삼성에피스홀딩스,336500,2.91,2270000000,6781
016360,삼성증권,90900,3.06,16398000000,180275
047040,대우건설,18600,1.69,70990000000,3732697
161390,한국타이어앤테크놀로지,58400,-0.34,1282000000,21783
021240,코웨이,98800,-0.7,2867000000,28842
000880,한화,131400,0.08,2178000000,16528
039490,키움증권,266000,0.57,6080000000,22606
352820,하이브,160700,-1.11,10411000000,64536
064400,LG씨엔에스,70650,1.65,13908000000,195780
267270,HD건설기계,141500,3.51,16109000000,112566
128940,한미약품,504000,-0.2,11441000000,22730
062040,산일전기,210500,2.68,22186000000,105108
001440,대한전선,32300,8.75,196520000000,6070115
009830,한화솔루션,27550,-0.18,10814000000,390393
032640,LG유플러스,14540,0.35,2218000000,152575
326030,SK바이오팜,77600,0.0,1373000000,17657
000990,DB하이텍,131300,-0.45,28200000000,213936
353200,대덕전자,114200,12.07,223674000000,1919112
175330,JB금융지주,30250,-2.42,2153000000,70614
377300,카카오페이,41550,4.14,8534000000,205666
241560,두산밥캣,58500,0.69,2112000000,36164
000100,유한양행,75250,-0.46,2770000000,36729
029780,삼성카드,42850,-0.92,1399000000,32447
088350,한화생명,5710,-1.21,7849000000,1372714
052690,한전기술,125900,-2.85,20647000000,160452
138930,BNK금융지주,15580,-1.08,2294000000,146982
004020,현대제철,35650,1.57,5292000000,148022
088980,맥쿼리인프라,9790,0.1,1740000000,178102
454910,두산로보틱스,71400,2.59,9642000000,134937
036570,NC,211000,2.18,3359000000,15966
051900,LG생활건강,301000,0.67,4202000000,13941
011790,SKC,89700,1.93,4806000000,53460
271560,오리온,111000,-0.18,2528000000,22894
066970,엘앤에프,107200,-0.28,12255000000,114046
034220,LG디스플레이,8470,-0.59,11542000000,1354347
082740,한화엔진,49850,-0.1,12703000000,256128
001450,현대해상,47600,-3.05,4044000000,84487
002380,KCC,468500,0.75,2409000000,5059
001040,CJ,128200,-0.39,2072000000,16111
103590,일진전기,77900,6.71,23796000000,309097
010060,OCI홀딩스,189900,-0.58,19838000000,104191
018880,한온시스템,3385,1.2,3236000000,947573
161890,한국콜마,144900,-0.41,17327000000,117666
004170,신세계,356250,-0.35,4445000000,12441
375500,DL이앤씨,84300,-0.94,5197000000,60857
006360,GS건설,36900,0.82,19060000000,510879
336260,두산퓨얼셀,47800,-0.73,13635000000,285150
023530,롯데쇼핑,109500,0.0,3398000000,31343
028670,팬오션,5720,-1.21,2002000000,347847
192820,코스맥스,269500,-2.0,3589000000,13177
007340,DN오토모티브,49700,1.02,1481000000,29584
251270,넷마블,34300,-0.72,832000000,24144
011170,롯데케미칼,64200,0.94,2051000000,32173
426030,TIME 미국나스닥100액티브,48422,0.98,18596000000,381901
097950,CJ제일제당,174000,-0.34,2736000000,15688
450080,에코프로머티,34950,2.04,2366000000,67700
489790,한화비전,48500,3.74,4261000000,87402
009420,한올바이오파마,46600,-0.43,2247000000,47640
005440,현대지에프홀딩스,13240,0.46,1173000000,88066
004370,농심,391500,-0.76,1364000000,3490
483650,달바글로벌,181000,-1.15,6453000000,35712
103140,풍산,79300,1.67,1842000000,23556
204320,HL만도,47300,0.0,4619000000,96890
456600,TIME 글로벌AI인공지능액티브,60450,1.12,4215000000,69348
069960,현대백화점,99200,-0.7,1555000000,15619
112610,씨에스윈드,50100,-0.6,3750000000,74759
020150,롯데에너지머티리얼즈,39650,-4.23,4887000000,121644
081660,미스토홀딩스,37850,-1.69,959000000,25215
139480,이마트,72500,-0.82,2009000000,27572
457190,이수스페셜티케미컬,65200,2.03,2046000000,31502
073240,금호타이어,6840,0.88,1644000000,240153
294400,KIWOOM 200TR,149060,1.62,3151000000,21026
229640,LS에코에너지,60200,0.5,6977000000,114161
181710,NHN,56200,-0.18,2638000000,46875
089860,롯데렌탈,49350,0.3,384000000,7802
475150,SK이터닉스,50700,1.0,23388000000,452648
071970,HD현대마린엔진,50300,-1.57,4317000000,85882
120110,코오롱인더,56200,-1.58,2659000000,46916
007810,코리아써키트,66100,26.39,111285000000,1702793
001430,세아베스틸지주,44500,1.6,1082000000,24636
008770,호텔신라,40450,0.87,1026000000,25319
281820,케이씨텍,78300,1.56,5743000000,73217
001820,삼화콘덴서,148600,1.78,149756000000,986769
093370,후성,13760,-1.01,19034000000,1359311
097230,HJ중공업,15200,0.0,2341000000,150522
