code,name,종가,등락률,거래대금,거래량
016360,삼성증권,91900,4.2,11859000000,130300
047040,대우건설,18630,1.86,56777000000,2970759
161390,한국타이어앤테크놀로지,58800,0.34,781000000,13250
039490,키움증권,270500,2.27,3679000000,13629
000880,한화,132800,1.14,1254000000,9517
021240,코웨이,98700,-0.8,1795000000,18006
352820,하이브,161500,-0.62,5927000000,36679
064400,LG씨엔에스,70700,1.73,9407000000,132283
267270,HD건설기계,143200,4.75,9821000000,68329
062040,산일전기,215000,4.88,14329000000,68039
128940,한미약품,501000,-0.79,5173000000,10286
001440,대한전선,33000,11.11,142825000000,4412894
009830,한화솔루션,27650,0.18,7315000000,263731
032640,LG유플러스,14540,0.35,1115000000,76742
326030,SK바이오팜,77700,0.13,647000000,8302
353200,대덕전자,117600,15.41,142779000000,1234114
000990,DB하이텍,131900,0.0,21427000000,162547
175330,JB금융지주,30450,-1.77,964000000,31476
377300,카카오페이,41650,4.39,6494000000,156741
241560,두산밥캣,58200,0.17,1248000000,21384
000100,유한양행,75400,-0.26,1688000000,22368
029780,삼성카드,43200,-0.12,516000000,11922
088350,한화생명,5720,-1.04,5142000000,898090
052690,한전기술,128950,-0.5,8205000000,63211
138930,BNK금융지주,15580,-1.08,1404000000,89919
004020,현대제철,35850,2.14,2819000000,78848
088980,맥쿼리인프라,9790,0.1,1001000000,102587
454910,두산로보틱스,71000,2.01,5006000000,70189
036570,NC,211500,2.42,1660000000,7892
051900,LG생활건강,302000,1.0,2020000000,6695
011790,SKC,89700,1.93,2297000000,25632
066970,엘앤에프,107400,-0.09,6678000000,62077
271560,오리온,109900,-1.17,1250000000,11312
034220,LG디스플레이,8530,0.12,6342000000,741035
082740,한화엔진,49600,-0.6,6955000000,139682
001450,현대해상,48100,-2.04,2753000000,57453
002380,KCC,478000,2.8,1013000000,2110
001040,CJ,128500,-0.16,1172000000,9093
103590,일진전기,78000,6.85,15482000000,202252
010060,OCI홀딩스,190100,-0.47,9780000000,51213
018880,한온시스템,3415,2.09,2182000000,637184
161890,한국콜마,145700,0.14,12960000000,87632
004170,신세계,358000,0.14,1885000000,5267
375500,DL이앤씨,85100,0.0,3568000000,41590
006360,GS건설,37150,1.5,14736000000,393657
336260,두산퓨얼셀,47600,-1.14,6660000000,139881
192820,코스맥스,272000,-1.09,1949000000,7116
028670,팬오션,5710,-1.38,1279000000,221630
023530,롯데쇼핑,108100,-1.28,1781000000,16573
007340,DN오토모티브,50200,2.03,803000000,16041
251270,넷마블,34400,-0.43,549000000,15898
011170,롯데케미칼,63500,-0.16,933000000,14707
426030,TIME 미국나스닥100액티브,48775,1.72,9773000000,200388
097950,CJ제일제당,174500,-0.06,1147000000,6567
450080,에코프로머티,34950,2.04,1199000000,34377
489790,한화비전,49050,4.92,2319000000,47682
009420,한올바이오파마,47300,1.07,1010000000,21309
005440,현대지에프홀딩스,13320,1.06,693000000,51893
004370,농심,391000,-0.89,687000000,1756
483650,달바글로벌,179500,-1.97,3652000000,20128
204320,HL만도,47700,0.85,3071000000,64344
103140,풍산,78200,0.26,1092000000,14028
456600,TIME 글로벌AI인공지능액티브,60905,1.88,2411000000,39591
069960,현대백화점,99600,-0.3,992000000,9962
112610,씨에스윈드,50100,-0.6,2245000000,44845
020150,롯데에너지머티리얼즈,39800,-3.86,2619000000,64618
081660,미스토홀딩스,38000,-1.3,526000000,13812
139480,이마트,72900,-0.27,1113000000,15246
073240,금호타이어,6840,0.88,1079000000,157503
457190,이수스페셜티케미컬,64900,1.56,1221000000,18855
294400,KIWOOM 200TR,150330,2.48,1475000000,9830
229640,LS에코에너지,61100,2.0,5111000000,83503
181710,NHN,56100,-0.36,1621000000,28725
089860,롯데렌탈,49250,0.1,290000000,5911
475150,SK이터닉스,51800,3.19,16354000000,315629
071970,HD현대마린엔진,50600,-0.98,1379000000,27132
120110,코오롱인더,56400,-1.23,1637000000,28754
001820,삼화콘덴서,153000,4.79,111462000000,730847
008770,호텔신라,40600,1.25,598000000,14757
001430,세아베스틸지주,44050,0.57,427000000,9777
007810,코리아써키트,66000,26.2,57863000000,908101
281820,케이씨텍,78300,1.56,4421000000,56330
093370,후성,13900,0.0,12589000000,895573
097230,HJ중공업,15460,1.71,1406000000,89419
322000,HD현대에너지솔루션,117500,-0.93,7166000000,60506
361610,SK아이이테크놀로지,16000,-1.3,861000000,53503
001740,SK네트웍스,6230,2.3,990000000,159588
006340,대원전선,14380,6.2,57743000000,4026352
003530,한화투자증권,4875,4.73,5885000000,1200478
195870,해성디에스,61400,9.06,6464000000,106414
003160,디아이,35200,-0.56,5858000000,167910
000370,한화손해보험,7840,-2.85,1297000000,165074
006110,삼아알미늄,56900,0.71,830000000,14646
069660,KIWOOM 200,114390,2.5,1579000000,13812
441800,TIME Korea플러스배당액티브,29735,1.55,1113000000,37449
005090,SGC에너지,54900,2.43,858000000,15558
005690,파미셀,12950,4.69,7603000000,597951
100840,SNT에너지,36650,-0.27,595000000,16178
100090,SK오션플랜트,11640,0.61,954000000,81742
090460,비에이치,19610,0.72,3990000000,204124
0015B0,KoAct 미국나스닥성장기업액티브,19755,2.07,3765000000,192235
017900,광전자,10250,-7.32,17746000000,1717820
192650,드림텍,8390,2.32,3393000000,413571
0220W0,한화머시너리앤서비스홀딩스,6340,-0.94,1507000000,236852
004710,한솔테크닉스,9960,1.94,1225000000,122739
452260,한화갤러리아,2715,-0.18,586000000,216129
002990,금호건설,13430,3.63,13771000000,1004050
0163Y0,KoAct 코스닥액티브,9860,2.76,1778000000,180846
029460,케이씨,44150,-1.01,288000000,6491
020000,한섬,19950,7.49,1308000000,66493
003280,흥아해운,1770,-1.12,1077000000,606835
474590,WON 반도체밸류체인액티브,49300,4.64,2860000000,58410
317400,자이에스앤디,9760,-0.31,2303000000,231322
092790,넥스틸,14020,0.5,1021000000,73631
0182R0,1Q K반도체TOP2+,11465,4.51,4319000000,378834
217590,티엠씨,14520,0.62,5891000000,405572
003350,한국화장품제조,15310,0.33,5313000000,337318
462900,KoAct 바이오헬스케어액티브,12625,-0.39,2460000000,194325
010580,에스엠벡셀,2845,0.0,1969000000,696350
010820,퍼스텍,6410,-0.31,737000000,116302
105840,우진,14580,0.21,769000000,52295
004310,현대약품,9200,-0.76,5375000000,586021
020120,키다리스튜디오,7920,-5.6,875000000,109172
0183V0,KIWOOM 삼성전자&SK하이닉스채권혼합50,12245,1.79,2324000000,190159
053690,한미글로벌,21700,-1.59,776000000,35226
035510,신세계 I&C,15700,2.88,661000000,42378
494220,UNICORN SK하이닉스밸류체인액티브,52160,3.11,547000000,10529
003010,혜인,10720,5.2,1250000000,118394
001210,금호전기,10180,-1.64,6451000000,621962
001520,동양,1189,-1.57,911000000,770209
092220,KEC,3055,-3.32,750000000,243304
006660,삼성공조,13300,1.22,851000000,63623
007610,선도전기,4750,0.64,2526000000,523911
0198A0,KIWOOM 코스닥150커버드콜액티브,8730,0.58,1753000000,200546
372910,한컴라이프케어,2135,-1.16,383000000,181417
092780,DYP,3650,-0.54,204000000,55688
196170,알테오젠,255000,0.0,9946000000,38876
086520,에코프로,80600,0.88,5159000000,63812
247540,에코프로비엠,103800,0.39,3347000000,32014
036930,주성엔지니어링,208500,1.46,49543000000,236837
277810,레인보우로보틱스,446500,1.59,3798000000,8507
240810,원익IPS,129600,0.47,50357000000,382861
039030,이오테크닉스,479500,-0.93,7839000000,16176
222800,심텍,153800,17.67,111790000000,751861
058470,리노공업,72000,3.15,12007000000,168445
403870,HPSP,55300,1.1,20955000000,378807
095340,ISC,213500,7.23,14173000000,65767
108490,로보티즈,304500,-0.49,12937000000,42380
028300,HLB,31250,-2.19,4901000000,156201
319660,피에스케이,133700,-2.34,8227000000,60956
000250,삼천당제약,161600,-0.06,1565000000,9641
087010,펩트론,154200,-4.46,4054000000,26031
031980,피에스케이홀딩스,166500,-2.06,5068000000,29974
440110,파두,69700,6.41,13130000000,187717
214450,파마리서치,326500,0.46,3129000000,9588
084370,유진테크,145600,3.7,2694000000,18627
067310,하나마이크론,46150,3.01,47137000000,1049062
064760,티씨케이,271500,1.5,1364000000,4991
141080,리가켐바이오,81400,-0.61,1452000000,17797
298380,에이비엘바이오,52900,-1.86,3469000000,65640
131290,티에스이,266000,-1.3,5962000000,22124
095610,테스,149600,0.0,6984000000,46193
310210,보로노이,153300,-0.84,2367000000,15470
010170,대한광통신,17820,0.56,87850000000,4869392
257720,실리콘투,41150,0.24,6521000000,157587
080220,제주반도체,78000,3.72,49859000000,633802
357780,솔브레인,340000,-0.29,940000000,2750
140410,메지온,80700,1.77,2292000000,28414
145020,휴젤,194550,-5.56,11099000000,56070
319400,현대무벡스,21700,0.93,4122000000,190191
226950,올릭스,103600,-2.36,2890000000,27924
032820,우리기술,13350,-0.37,13300000000,989021
058610,에스피지,99600,-0.2,5041000000,50509
005290,동진쎄미켐,43200,1.53,2731000000,63209
263750,펄어비스,34200,-1.58,3724000000,106779
178320,서진시스템,32650,0.46,5902000000,180803
347850,디앤디파마텍,44500,-0.22,3723000000,83137
030530,원익홀딩스,26450,-1.67,12231000000,456244
043260,성호전자,26950,0.37,86052000000,3103129
214150,클래시스,31000,0.16,346000000,11143
098460,고영,28850,1.23,5190000000,180662
237690,에스티팜,91700,0.77,589000000,6397
131970,두산테스나,98700,3.89,13849000000,140536
083650,비에이치아이,61900,0.65,2125000000,34328
041510,에스엠,82600,-1.2,1391000000,16719
089030,테크윙,48950,1.98,11059000000,226187
060370,LS마린솔루션,33200,1.84,635000000,19189
437730,삼현,54200,-2.69,9052000000,167712
036540,SFA반도체,10370,-1.71,37933000000,3572752
183300,코미코,33300,4.88,6444000000,196593
096530,씨젠,34150,0.15,1079000000,31631
218410,RFHIC,59300,-0.67,12510000000,210550
420770,기가비스,121200,10.28,5153000000,43520
089970,브이엠,57100,4.58,8698000000,151439
323280,태성,48150,5.82,8617000000,179785
204270,제이앤티씨,24850,-1.39,11294000000,452905
078600,대주전자재료,88500,-0.45,1855000000,20893
241710,코스메카코리아,129400,-0.38,955000000,7355
035900,JYP Ent.,38000,-0.52,1543000000,40571
950160,코오롱티슈진,15440,1.31,2483000000,159210
127120,제이에스링크,33250,-3.2,1097000000,32414
003380,하림지주,10830,-0.18,610000000,56092
232140,와이씨,14780,3.72,26531000000,1845431
347700,스피어,23200,-0.43,4568000000,197737
166090,하나머티리얼즈,57600,0.35,1260000000,21957
252990,샘씨엔에스,18030,-0.33,2633000000,147721
356860,티엘비,44700,17.32,35404000000,817195
950260,인제니아테라퓨틱스(Reg.S),21200,-1.4,13972000000,649172
056190,SFA,28450,-0.18,588000000,20442
101490,에스앤에스텍,44050,0.92,2865000000,65099
417200,LS머트리얼즈,13820,0.51,5398000000,388494
100790,미래에셋벤처투자,17600,4.76,2551000000,147426
086450,동국제약,20300,-3.79,2554000000,123964
119850,지엔씨에너지,55700,6.5,11278000000,202521
160190,하이젠알앤엠,29000,-2.85,2230000000,76166
327260,RF머트리얼즈,47500,-3.36,13710000000,287312
014620,성광벤드,31550,-3.66,1047000000,32880
036830,솔브레인홀딩스,40250,0.37,562000000,13956
445680,큐리옥스바이오시스템즈,47650,-1.24,264000000,5535
032500,케이엠더블유,19250,0.52,1280000000,67006
090710,휴림로봇,6630,1.84,2534000000,383325
090360,로보스타,79000,2.07,1273000000,16089
074600,원익QnC,29000,0.87,1046000000,36188
161580,필옵틱스,32450,0.78,1821000000,55734
044490,태웅,37400,-1.32,1014000000,27017
491000,리브스메드,29550,-0.51,449000000,15164
064290,인텍플러스,57200,12.6,19091000000,342613
328130,루닛,9810,-6.12,1999000000,203151
466100,클로봇,23600,0.85,597000000,25337
295310,에이치브이엠,58100,-2.52,2079000000,35693
124500,아이티센글로벌,30650,1.32,957000000,31066
122640,예스티,32650,0.46,2713000000,83587
023160,태광,26850,-1.65,926000000,34365
048410,현대바이오,7080,-0.14,1588000000,223381
033640,네패스,28350,2.9,1781000000,63382
036810,에프에스티,30300,0.33,901000000,30088
033790,피노,7590,-2.06,1952000000,254384
121600,나노신소재,51300,-1.35,473000000,9132
126340,비나텍,86200,3.23,2693000000,31485
253590,네오셈,13250,1.77,5951000000,449332
077360,덕산하이메탈,12760,3.32,3381000000,268139
475830,오름테라퓨틱,26450,-3.11,9026000000,340469
050890,쏠리드,9480,2.05,3828000000,402583
045100,한양이엔지,31950,0.31,218000000,6819
399720,가온칩스,46950,6.95,5418000000,115059
060250,NHN KCP,13580,2.65,852000000,62636
025980,아난티,5290,1.54,1459000000,276518
080580,오킨스전자,23825,3.36,2537000000,107455
041190,우리기술투자,6280,7.17,31209000000,4876629
098120,마이크로컨텍솔,59100,2.6,1574000000,27070
092870,엑시콘,37750,-1.05,3749000000,99513
027360,아주IB투자,4010,0.25,3056000000,767211
356680,엑스게이트,16970,-4.88,15675000000,909149
056080,유진로봇,12550,-1.88,1363000000,107373
019210,와이지-원,12830,1.18,1176000000,92700
386380,스카이랩스,25300,0.2,57986000000,2261093
125490,한라캐스트,12830,1.83,6376000000,504929
348340,뉴로메카,20000,0.45,2476000000,123020
069540,빛과전자,4020,-2.19,9079000000,2259728
468530,프로티나,40350,2.28,1077000000,26716
368770,파이버프로,13580,1.49,557000000,41376
0161M0,네오사피엔스,36250,5.69,174714000000,4610169
290550,디케이티,21950,1.15,1296000000,60137
078350,한양디지텍,28250,0.18,4185000000,151750
013030,하이록코리아,36550,-0.95,188000000,5135
332570,PS일렉트로닉스,9100,-2.15,5968000000,651409
078340,컴투스,34650,0.43,177000000,5159
187660,페니트리움바이오,6350,-0.78,1395000000,220048
204620,글로벌텍스프리,5780,-1.03,525000000,91402
101730,위메이드맥스,4715,-6.26,561000000,118170
033160,엠케이전자,16140,9.57,11442000000,725958
114810,한솔아이원스,13860,-0.07,451000000,32514
170920,엘티씨,36750,5.91,2092000000,58221
477850,마키나락스,21700,4.58,3850000000,176976
439960,코스모로보틱스,11670,1.04,1983000000,168660
417840,저스템,16200,8.36,6811000000,432300
052710,아모텍,19360,14.56,20655000000,1115692
441270,파인엠텍,8600,0.47,633000000,74065
200470,에이팩트,8130,0.99,1925000000,237094
330860,네패스아크,28900,4.14,1632000000,57643
046970,우리로,7900,1.02,6634000000,843399
064260,다날,4540,3.06,3360000000,731344
389470,인벤티지랩,25200,-1.75,595000000,23639
138080,오이솔루션,26800,-1.65,2720000000,101212
456010,아이씨티케이,22400,5.66,7382000000,331069
234340,헥토파이낸셜,22100,4.74,4832000000,219631
024840,KBI메탈,6830,8.24,32357000000,4729854
389500,에스비비테크,44400,4.72,2791000000,63115
042370,비츠로테크,11160,2.29,5994000000,538969
036200,유니셈,9490,0.11,682000000,71959
424870,이뮨온시아,3175,-4.37,911000000,287471
160980,싸이맥스,26300,0.19,603000000,22947
425040,티이엠씨,12920,0.78,12585000000,979644
203650,드림시큐리티,2782,3.61,3088000000,1114814
091580,상신이디피,21050,-1.41,1056000000,49722
294570,쿠콘,27550,2.99,1340000000,48357
228760,지노믹트리,11140,-1.15,395000000,35608
446540,메가터치,9420,3.06,1048000000,112557
452280,한선엔지니어링,13410,-0.3,3047000000,226132
012210,삼미금속,10940,-1.62,2727000000,242904
272110,케이엔제이,30200,1.0,558000000,18623
354320,알멕,36550,4.88,1349000000,36905
125020,티씨머티리얼즈,6490,3.51,2509000000,388870
094480,갤럭시아머니트리,5750,1.23,1515000000,259502
032580,피델릭스,6830,4.27,2737000000,405514
462860,더즌,3085,-0.48,4348000000,1376523
493280,아이엠바이오로직스,14680,5.61,1500000000,103997
126730,코칩,24600,5.13,6384000000,261561
314130,지놈앤컴퍼니,4110,3.01,808000000,198396
382900,범한퓨얼셀,23700,-2.27,681000000,28701
417030,니어스랩,33900,-1.88,3648000000,108007
123330,제닉,23950,-0.83,1314000000,54991
046120,오르비텍,5590,0.36,554000000,98519
256840,한국비엔씨,2750,-5.5,1641000000,591223
024060,흥구석유,12450,-3.11,4167000000,336200
086670,비엠티,18740,1.3,333000000,17821
051160,지어소프트,11970,0.59,423000000,35300
214180,헥토이노베이션,14190,1.72,178000000,12609
067290,JW신약,3245,0.15,3457000000,1069059
403850,더핑크퐁컴퍼니,12430,-4.09,445000000,35745
149950,아바텍,12990,5.27,1376000000,106761
230240,에치에프알,13150,0.69,429000000,32727
274090,켄코아에어로스페이스,12530,2.2,1569000000,125475
032940,원익,9460,0.11,674000000,70921
289080,SV인베스트먼트,2730,1.49,341000000,125750
478340,나라스페이스테크놀로지,13910,0.29,1962000000,140444
388790,라이콤,5200,-3.7,1123000000,214361
413630,씨피시스템,4360,-0.46,1025000000,233985
263860,지니언스,17400,2.35,842000000,49150
0015N0,아로마티카,12180,-1.38,939000000,76570
488280,에스투더블유,14170,2.24,722000000,51565
163730,핑거,11600,7.01,815000000,71898
0039P0,매드업,7790,2.37,2611000000,328359
047770,코데즈컴바인,3780,1.61,719000000,191489
265740,엔에프씨,7790,-1.27,1569000000,199832
054920,한컴위드,4890,-1.61,1100000000,223211
158430,아톤,5580,0.36,828000000,148042
240550,동방메디컬,6270,-1.72,929000000,148123
201490,미투온,3890,-4.07,4338000000,1101433
387690,레메디,16480,-3.51,2137000000,126869
042510,라온시큐어,11250,0.18,907000000,81408
443670,에스피소프트,5150,0.19,666000000,130816
321370,센서뷰,1748,3.25,2880000000,1658684
950250,테라뷰,3405,-2.58,591000000,170979
0011A0,액스비스,12890,-0.69,840000000,65586
079650,서산,5910,-1.66,1229000000,204551
072950,빛샘전자,13380,-2.26,3944000000,291494
189330,씨이랩,11490,4.26,402000000,35429
357880,SKAI,1980,5.21,363000000,186866
115440,우리넷,9760,-1.41,1424000000,143992
261780,아리바이오랩,3490,0.29,556000000,160218
457370,한켐,11980,6.39,9495000000,800199
014950,삼익제약,9580,-1.24,1521000000,158714
205100,엑셈,1405,-1.06,293000000,207804
086960,MDS테크,2107,-0.61,591000000,279532
062970,한국첨단소재,2920,-0.68,2477000000,859808
049080,기가레인,10010,-0.5,1055000000,106058
357580,아모센스,7170,2.14,757000000,105395
100590,머큐리,4910,-1.6,802000000,161314
117670,알파칩스,11470,-1.12,125000000,11011
371950,풍원정밀,3160,-1.86,150000000,46674
0155E0,해치텍,13420,-0.37,3442000000,252493
338220,뷰노,5090,-7.12,325000000,63260
0004V0,엔비알모션,6480,-0.31,260000000,40058
456070,이엔셀,6110,2.35,423000000,70348
340810,시선AI,4505,-3.12,399000000,87421
036090,위지트,1454,1.25,747000000,505773
348080,큐라티스,4020,-8.64,291000000,71745
