code,name,종가,등락률,거래대금,거래량
001040,CJ,129400,0.54,11027000000,85300
103590,일진전기,76800,5.21,52878000000,682383
010060,OCI홀딩스,188200,-1.47,49458000000,260410
008930,한미사이언스,50700,-0.2,3700000000,73328
161890,한국콜마,145800,0.21,35779000000,244705
018880,한온시스템,3325,-0.6,8784000000,2604402
004170,신세계,357000,-0.14,15605000000,43637
375500,DL이앤씨,85000,-0.12,20420000000,239503
006360,GS건설,37600,2.73,48908000000,1308813
111770,영원무역,71800,0.56,4664000000,65239
336260,두산퓨얼셀,47650,-1.04,31118000000,650250
023530,롯데쇼핑,109700,0.18,12712000000,116127
028670,팬오션,5780,-0.17,5464000000,949664
192820,코스맥스,269500,-2.0,15547000000,57822
011780,금호석유화학,117300,-1.76,7964000000,67782
017800,현대엘리베이터,74300,0.41,6506000000,87711
007340,DN오토모티브,49650,0.91,7213000000,146141
139130,iM금융지주,17960,-0.61,3195000000,178380
085620,미래에셋생명,19930,3.0,2348000000,117932
011170,롯데케미칼,62500,-1.73,8773000000,138801
426030,TIME 미국나스닥100액티브,47875,-0.16,40230000000,830370
097950,CJ제일제당,174300,-0.17,9114000000,52387
450080,에코프로머티,35350,3.21,7092000000,201741
014680,한솔케미칼,225500,4.64,15048000000,66933
005440,현대지에프홀딩스,13210,0.23,4530000000,341346
489790,한화비전,47800,2.25,9339000000,192970
009420,한올바이오파마,46050,-1.6,6565000000,140957
004370,농심,391000,-0.89,4467000000,11408
282330,BGF리테일,133700,-3.6,3779000000,28094
483650,달바글로벌,178200,-2.68,22705000000,126092
103140,풍산,79000,1.28,4592000000,58299
204320,HL만도,45800,-3.17,15698000000,335213
456600,TIME 글로벌AI인공지능액티브,59810,0.05,13765000000,227963
069960,현대백화점,98900,-1.0,6976000000,70345
112610,씨에스윈드,50300,-0.2,9338000000,186190
020150,롯데에너지머티리얼즈,40300,-2.66,10783000000,269395
081660,미스토홀딩스,37750,-1.95,3435000000,90758
139480,이마트,72600,-0.68,5567000000,76625
457190,이수스페셜티케미컬,64400,0.78,4603000000,70945
073240,금호타이어,6750,-0.44,4696000000,689548
007070,GS리테일,23200,-0.43,2828000000,122426
294400,KIWOOM 200TR,147120,0.3,9814000000,65947
181710,NHN,57500,2.13,9231000000,161257
229640,LS에코에너지,60000,0.17,13974000000,231333
020560,아시아나항공,8350,8.44,4519000000,552387
475150,SK이터닉스,50500,0.6,35430000000,690215
071970,HD현대마린엔진,49950,-2.25,8783000000,174715
120110,코오롱인더,55400,-2.98,6888000000,123217
001430,세아베스틸지주,45500,3.88,4705000000,105923
281820,케이씨텍,81000,5.06,20344000000,256298
008770,호텔신라,40500,1.0,2773000000,68488
007810,코리아써키트,65400,25.05,178409000000,2716708
001820,삼화콘덴서,147300,0.89,201858000000,1336445
093370,후성,13560,-2.45,37010000000,2677275
097230,HJ중공업,15050,-0.99,5037000000,328695
298020,효성티앤씨,313000,-1.42,6503000000,20950
361610,SK아이이테크놀로지,16340,0.8,3400000000,210132
005070,코스모신소재,40150,-1.35,3405000000,84173
322000,HD현대에너지솔루션,117100,-1.26,24152000000,205615
415640,KB발해인프라,10400,1.17,2264000000,213754
001740,SK네트웍스,6180,1.48,3796000000,611411
006340,대원전선,13730,1.4,99925000000,7035756
195870,해성디에스,59600,5.86,18729000000,309172
003530,한화투자증권,4660,0.11,11296000000,2341316
003160,디아이,34500,-2.54,22397000000,640414
000370,한화손해보험,7770,-3.72,5201000000,666087
069660,KIWOOM 200,112150,0.49,5652000000,49930
006110,삼아알미늄,55200,-2.3,6000000000,107868
004490,세방전지,59200,0.34,3367000000,56895
000670,영풍,43850,0.0,8111000000,180568
441800,TIME Korea플러스배당액티브,29280,0.0,4765000000,161504
100840,SNT에너지,38450,4.63,21359000000,547306
005690,파미셀,12640,2.18,24947000000,1952741
005090,SGC에너지,52700,-1.68,4261000000,79807
005180,빙그레,84500,0.0,2894000000,34308
100090,SK오션플랜트,11570,0.0,3409000000,293569
499790,GS피앤엘,36250,-4.48,5032000000,138082
003850,보령,8270,0.61,2632000000,312654
090460,비에이치,19870,2.05,14396000000,727608
006650,대한유화,97000,0.31,4305000000,44981
0015B0,KoAct 미국나스닥성장기업액티브,19420,0.34,10291000000,526195
248070,솔루엠,12970,1.65,2065000000,157211
079900,전진건설로봇,41900,2.32,3017000000,71396
017900,광전자,10230,-7.5,42203000000,4054247
0019K0,TIME 미국나스닥100채권혼합50액티브,13440,-0.04,4314000000,318874
192650,드림텍,8630,5.24,18629000000,2206484
0220W0,한화머시너리앤서비스홀딩스,6530,2.03,9849000000,1506811
001510,SK증권,2330,-2.1,7526000000,3147306
452260,한화갤러리아,2725,0.18,2456000000,904957
004710,한솔테크닉스,9900,1.33,6348000000,634320
002990,금호건설,13240,2.16,23533000000,1738069
0163Y0,KoAct 코스닥액티브,9740,1.51,5219000000,531007
451060,1Q 200액티브,35930,0.48,4233000000,116585
009900,명신산업,8290,-4.71,2650000000,314734
003280,흥아해운,1799,0.5,3200000000,1794626
020000,한섬,19910,7.27,6777000000,340459
130660,한전산업,13050,1.24,8923000000,678000
426020,TIME 미국S&P500액티브,32100,-0.51,3620000000,112577
317400,자이에스앤디,10140,3.58,7153000000,713468
474590,WON 반도체밸류체인액티브,48095,2.08,5317000000,108803
092790,넥스틸,14200,1.79,14492000000,1010768
0131V0,1Q 미국우주항공테크,10990,0.23,2384000000,215087
217590,티엠씨,14580,1.04,12997000000,894073
0182R0,1Q K반도체TOP2+,11135,1.5,20475000000,1811251
0026S0,1Q 미국S&P500,12770,-0.66,4254000000,331323
003350,한국화장품제조,15040,-1.44,12191000000,792350
0043Y0,TIME 차이나AI테크액티브,19795,-0.18,1736000000,86296
462900,KoAct 바이오헬스케어액티브,12405,-2.13,7473000000,594784
0052S0,1Q 미국S&P500미국채혼합50액티브,11450,-1.17,2691000000,233565
010820,퍼스텍,6360,-1.09,2512000000,398600
0111P0,1Q 미국나스닥100미국채혼합50액티브,10805,-0.64,2128000000,195769
105840,우진,14550,0.0,6537000000,447854
010580,에스엠벡셀,2655,-6.68,4727000000,1703392
004310,현대약품,8950,-3.45,15979000000,1762300
020120,키다리스튜디오,7560,-9.89,5991000000,787601
005950,이수화학,10640,0.38,2517000000,232847
0183V0,KIWOOM 삼성전자&SK하이닉스채권혼합50,12060,0.25,11618000000,955281
0162Y0,TIME 코스닥액티브,7755,1.7,3183000000,407602
053690,한미글로벌,22200,0.68,4950000000,221532
0182S0,1Q K반도체TOP2채권혼합50,12900,0.12,4156000000,319652
035510,신세계 I&C,15970,4.65,2478000000,157243
0069M0,1Q 미국나스닥100,13700,0.4,4811000000,348994
077500,유니퀘스트,8520,2.65,4070000000,470647
494220,UNICORN SK하이닉스밸류체인액티브,50990,0.8,3802000000,73596
009470,삼화전기,26450,-2.04,2577000000,95434
025560,미래산업,6310,2.27,2364000000,370246
001210,금호전기,10170,-1.74,15795000000,1529190
003010,혜인,9990,-1.96,4573000000,437856
001520,동양,1164,-3.64,3088000000,2592544
092220,KEC,3015,-4.59,2206000000,723103
009580,무림P&P,1824,11.83,22251000000,11484884
476850,KoAct 배당성장액티브,22310,0.75,2813000000,124893
012200,계양전기,3830,-0.39,3100000000,771884
006660,삼성공조,12590,-4.19,2310000000,176425
007610,선도전기,4545,-3.71,5431000000,1149698
0198A0,KIWOOM 코스닥150커버드콜액티브,8635,-0.52,6740000000,774441
014990,인디에프,4270,5.17,2160000000,501654
196170,알테오젠,249500,-2.16,55861000000,220752
086520,에코프로,80300,0.5,22209000000,275514
247540,에코프로비엠,104400,0.97,24670000000,235708
036930,주성엔지니어링,203500,-0.97,166438000000,804923
277810,레인보우로보틱스,441000,0.34,23690000000,52994
240810,원익IPS,130800,1.4,152531000000,1172394
039030,이오테크닉스,476500,-1.55,33303000000,69584
058470,리노공업,75600,8.31,121539000000,1635164
222800,심텍,148500,13.62,263773000000,1756108
403870,HPSP,54400,-0.55,62065000000,1130813
095340,ISC,209000,4.97,44802000000,210410
108490,로보티즈,301500,-1.47,77863000000,254669
028300,HLB,31300,-2.03,15564000000,493499
319660,피에스케이,131300,-4.09,26753000000,201207
000250,삼천당제약,161700,0.0,8601000000,53437
440110,파두,72000,9.92,43028000000,604337
084370,유진테크,149700,6.62,20269000000,136420
031980,피에스케이홀딩스,158100,-7.0,26654000000,163799
214450,파마리서치,325500,0.15,17481000000,53669
087010,펩트론,143600,-11.03,32035000000,215572
131290,티에스이,279000,3.53,23840000000,87461
064760,티씨케이,273000,2.06,8766000000,31849
067310,하나마이크론,45550,1.67,167251000000,3637267
141080,리가켐바이오,80300,-1.95,10491000000,129139
095610,테스,149500,-0.07,25009000000,166113
298380,에이비엘바이오,51100,-5.19,19494000000,374132
010170,대한광통신,17810,0.51,171204000000,9555008
310210,보로노이,147300,-4.72,14443000000,95193
357780,솔브레인,337500,-1.03,4774000000,14112
257720,실리콘투,40000,-2.56,31288000000,770663
080220,제주반도체,76100,1.2,103863000000,1334815
140410,메지온,79300,0.0,7613000000,95408
145020,휴젤,191500,-7.04,37193000000,192990
319400,현대무벡스,21350,-0.7,16020000000,741660
226950,올릭스,102300,-3.58,17207000000,167101
032820,우리기술,13440,0.3,69789000000,5169863
058610,에스피지,99300,-0.5,17112000000,171515
005290,동진쎄미켐,43100,1.29,12607000000,292219
263750,펄어비스,34150,-1.73,6875000000,198841
030530,원익홀딩스,26600,-1.12,29066000000,1091185
043260,성호전자,26950,0.37,140213000000,5100976
178320,서진시스템,31550,-2.92,28144000000,876035
098460,고영,29050,1.93,32493000000,1119094
083650,비에이치아이,63900,3.9,35032000000,550272
347850,디앤디파마텍,42950,-3.7,23732000000,540722
237690,에스티팜,90900,-0.11,3171000000,34648
041510,에스엠,81900,-2.03,9729000000,118082
131970,두산테스나,93700,-1.37,38980000000,405158
089030,테크윙,47700,-0.62,30453000000,628270
140860,파크시스템스,251500,-0.2,9593000000,37607
036540,SFA반도체,10540,-0.09,150520000000,14087449
060370,LS마린솔루션,33100,1.53,3283000000,98860
437730,삼현,54100,-2.87,20280000000,375030
096530,씨젠,34100,0.0,5895000000,172873
183300,코미코,30750,-3.15,20867000000,653047
218410,RFHIC,58900,-1.34,31266000000,526874
420770,기가비스,119900,9.1,39602000000,338033
089970,브이엠,56700,3.85,35873000000,624379
204270,제이앤티씨,25200,0.0,45924000000,1798996
323280,태성,46700,2.64,17307000000,363382
039200,오스코텍,36400,1.53,2128000000,58250
241710,코스메카코리아,127600,-1.77,8077000000,63149
078600,대주전자재료,87000,-2.14,8527000000,97093
035900,JYP Ent.,37550,-1.7,6303000000,166514
082920,비츠로셀,29150,-0.51,5471000000,185474
950160,코오롱티슈진,15300,0.39,7271000000,471011
290650,엘앤씨바이오,47250,3.17,5525000000,116203
003380,하림지주,10850,0.0,3370000000,311332
127120,제이에스링크,32550,-5.24,4032000000,121697
232140,와이씨,14380,0.91,110811000000,7492281
950260,인제니아테라퓨틱스(Reg.S),23500,9.3,100755000000,4515540
347700,스피어,22500,-3.43,19249000000,841217
166090,하나머티리얼즈,56800,-1.05,4857000000,84807
195940,HK이노엔,38450,-0.52,3379000000,87186
356860,티엘비,44200,16.01,101870000000,2296490
252990,샘씨엔에스,17360,-4.04,11045000000,628668
056190,SFA,27950,-1.93,2970000000,104769
458870,씨어스,25600,3.23,5109000000,195896
086450,동국제약,20550,-2.61,7120000000,349381
100790,미래에셋벤처투자,17380,3.45,10381000000,593087
101490,에스앤에스텍,43150,-1.15,8656000000,197818
083450,GST,49450,2.38,7138000000,145236
417200,LS머트리얼즈,13440,-2.25,14273000000,1037198
119850,지엔씨에너지,55000,5.16,41431000000,737092
160190,하이젠알앤엠,29000,-2.85,7571000000,262054
327260,RF머트리얼즈,48300,-1.73,35530000000,736120
099320,쎄트렉아이,78300,4.4,4820000000,61815
014620,성광벤드,32300,-1.37,4874000000,151373
388210,씨엠티엑스,85200,3.9,8124000000,94330
031330,에스에이엠티,8240,-0.6,4363000000,521074
032500,케이엠더블유,19420,1.41,3931000000,204298
036830,솔브레인홀딩스,39400,-1.75,1727000000,43058
425420,티에프이,64700,11.17,34123000000,524709
044490,태웅,39850,5.15,19805000000,501816
122870,와이지엔터테인먼트,42600,-2.52,5272000000,122394
053800,안랩,71300,3.18,7087000000,100554
090360,로보스타,79600,2.84,8668000000,108397
033100,제룡전기,47950,1.91,4091000000,84634
090710,휴림로봇,6440,-1.08,7082000000,1078321
161580,필옵틱스,32300,0.31,4887000000,150449
059090,미코,22550,12.86,31214000000,1425337
074600,원익QnC,28650,-0.35,4890000000,170125
189300,인텔리안테크,68300,0.15,3911000000,56334
041830,인바디,54600,-4.71,7508000000,136850
295310,에이치브이엠,58400,-2.01,10713000000,180945
064290,인텍플러스,55700,9.65,37019000000,662192
328130,루닛,9600,-8.13,7222000000,738462
466100,클로봇,23025,-1.6,3303000000,141314
251970,펌텍코리아,57300,-4.02,3575000000,61802
476830,알지노믹스,25250,-4.9,4376000000,169255
023160,태광,27300,0.0,4986000000,182537
281740,레이크머티리얼즈,10600,-0.66,2345000000,219833
137400,피엔티,28750,-1.54,3468000000,118665
124500,아이티센글로벌,29300,-3.14,4796000000,159861
122640,예스티,31300,-3.69,10924000000,340005
053610,프로텍,73200,7.02,6716000000,90283
048410,현대바이오,6840,-3.53,6316000000,902986
036810,에프에스티,30150,-0.17,3568000000,118869
033640,네패스,27600,0.18,7954000000,282664
033790,피노,7490,-3.35,6981000000,919234
046890,서울반도체,10480,3.25,16005000000,1465197
222080,SFA넥셀,7640,-0.78,2272000000,293885
126340,비나텍,82100,-1.68,11002000000,130371
077360,덕산하이메탈,12880,4.29,11607000000,913698
050890,쏠리드,9560,2.91,11602000000,1213450
253590,네오셈,13240,1.69,14998000000,1130730
358570,지아이이노베이션,8800,-6.28,2768000000,303468
475830,오름테라퓨틱,25500,-6.59,34554000000,1343393
399720,가온칩스,45375,3.36,12113000000,259616
490470,세미파이브,15770,1.15,5356000000,333485
456160,지투지바이오,32000,-0.31,2829000000,88691
025980,아난티,5460,4.8,14068000000,2576748
060250,NHN KCP,13150,-0.6,2431000000,181044
037460,삼지전자,30550,0.0,1972000000,64682
376900,로킷헬스케어,28300,-3.9,2362000000,82769
092870,엑시콘,37800,-0.92,10347000000,274415
486990,노타,22550,29.97,52591000000,2445107
027360,아주IB투자,3970,-0.75,11121000000,2790125
080580,오킨스전자,22900,-0.65,8703000000,374598
041190,우리기술투자,6000,2.39,69458000000,10985150
356680,엑스게이트,16590,-7.01,36698000000,2145518
098120,마이크로컨텍솔,56500,-1.91,6605000000,114954
056080,유진로봇,12280,-3.99,4160000000,331457
019210,와이지-원,12570,-0.87,5615000000,441504
348340,뉴로메카,19600,-1.56,6746000000,338785
125490,한라캐스트,12430,-1.35,36256000000,2845044
386380,스카이랩스,24100,-4.55,110377000000,4418788
089890,코세스,27200,-0.91,3478000000,125111
348370,엔켐,20300,0.5,1903000000,93132
468530,프로티나,40300,2.15,3576000000,88537
069540,빛과전자,3935,-4.26,19888000000,4974326
368770,파이버프로,13440,0.45,2444000000,179996
078350,한양디지텍,28600,1.42,16076000000,565305
187660,페니트리움바이오,6720,5.0,7144000000,1095518
290550,디케이티,21450,-1.15,5878000000,271545
078340,컴투스,35050,1.59,2579000000,73850
278280,천보,34550,-2.81,2126000000,61100
204620,글로벌텍스프리,5840,0.0,3740000000,646857
332570,PS일렉트로닉스,8780,-5.59,20515000000,2279085
477850,마키나락스,21950,5.78,14303000000,649906
033160,엠케이전자,15430,4.75,31857000000,2006417
170920,엘티씨,35400,2.02,6172000000,170897
439960,코스모로보틱스,11490,-0.52,5753000000,493797
0161M0,네오사피엔스,30350,-11.52,427440000000,12106765
092190,서울바이오시스,8030,-4.63,2013000000,239884
417840,저스템,15970,6.82,20305000000,1274213
052710,아모텍,19170,13.43,50849000000,2675958
441270,파인엠텍,8450,-1.29,3047000000,359447
200710,에이디테크놀로지,26450,0.57,3243000000,120637
138080,오이솔루션,28400,4.22,14321000000,514043
107640,한중엔시에스,38800,-4.32,3599000000,91328
348210,넥스틴,33250,0.76,1914000000,56382
079370,제우스,11170,-1.76,2450000000,213559
093520,매커스,28650,3.8,1621000000,55676
448900,한국피아이엠,56100,-0.88,2922000000,51635
200470,에이팩트,7780,-3.35,6997000000,876440
452430,사피엔반도체,41250,8.55,6628000000,160455
330860,네패스아크,27800,0.18,5495000000,193914
046970,우리로,7660,-2.05,13407000000,1717236
389470,인벤티지랩,25000,-2.53,1728000000,68836
064260,다날,4395,-0.23,7225000000,1596294
456010,아이씨티케이,22300,5.19,17215000000,766426
159010,아스플로,24300,8.24,4292000000,186212
012210,삼미금속,13490,21.31,276089000000,20967118
234340,헥토파이낸셜,21350,1.18,12282000000,559817
424870,이뮨온시아,3145,-5.27,2347000000,741924
042370,비츠로테크,10960,0.46,16462000000,1493572
389500,에스비비테크,43500,2.59,6542000000,148486
036200,유니셈,9320,-1.69,1953000000,206999
160980,싸이맥스,26200,-0.19,2705000000,103771
091580,상신이디피,21300,-0.23,3124000000,146836
024840,KBI메탈,6460,2.38,55131000000,8179105
425040,티이엠씨,12540,-2.18,27079000000,2108559
446540,메가터치,9390,2.74,5070000000,531309
203650,드림시큐리티,2695,0.37,9454000000,3419538
228760,지노믹트리,10890,-3.37,1647000000,149212
294570,쿠콘,26450,-1.12,3916000000,143903
086390,유니테스트,12370,-3.81,2677000000,212013
068930,디지털대성,9390,7.44,3278000000,344283
060720,KH바텍,10930,-0.64,2389000000,215619
452280,한선엔지니어링,13330,-0.89,10664000000,791597
394280,오픈엣지테크놀로지,9610,4.57,2309000000,236286
047920,HLB제약,7460,-2.48,2261000000,303756
108860,셀바스AI,8940,2.29,2313000000,255116
354320,알멕,37500,7.6,4373000000,118649
272110,케이엔제이,29850,-0.17,2771000000,91482
065680,우주일렉트로,25600,15.84,3647000000,140374
493280,아이엠바이오로직스,15890,14.32,6762000000,442287
254490,미래반도체,16240,0.06,2019000000,121141
045390,대아티아이,3255,-2.25,6090000000,1877095
085910,네오티스,16110,14.17,11924000000,745847
314130,지놈앤컴퍼니,4220,5.76,2967000000,714205
036710,심텍홀딩스,4165,5.98,5821000000,1348139
125020,티씨머티리얼즈,6190,-1.28,5514000000,866191
094480,갤럭시아머니트리,5550,-2.29,2865000000,497894
462860,더즌,2985,-3.71,9232000000,2972632
064550,바이오니아,8270,-3.05,2442000000,291869
032580,피델릭스,6350,-3.05,6703000000,1010416
382900,범한퓨얼셀,23700,-2.27,2127000000,88830
126730,코칩,23350,-0.21,12986000000,541160
046120,오르비텍,5810,4.31,7024000000,1222351
417030,니어스랩,33650,-2.6,8356000000,248632
123330,제닉,24350,0.83,5303000000,219463
024060,흥구석유,12930,0.62,14966000000,1179945
078150,HB테크놀러지,2030,-1.69,2552000000,1227578
304100,솔트룩스,15300,2.62,1765000000,113106
256840,한국비엔씨,2705,-7.04,3855000000,1398443
067290,JW신약,3200,-1.23,11436000000,3537656
340450,지씨지놈,7290,7.68,5532000000,765256
068790,DMS,7720,6.34,1454000000,183927
149950,아바텍,12510,1.38,4848000000,374164
274090,켄코아에어로스페이스,12410,1.22,36702000000,2747072
032940,원익,9250,-2.12,2958000000,317016
475040,스트라드비젼,3120,-2.19,2102000000,654151
0007C0,아크릴,20800,9.13,32200000000,1465856
382800,지앤비에스 에코,5170,-3.36,3238000000,610710
051370,인터플렉스,7000,11.82,15559000000,2129626
289080,SV인베스트먼트,2690,0.0,3144000000,1143360
388790,라이콤,5250,-2.78,5928000000,1094882
263860,지니언스,17650,3.82,3447000000,196782
355150,코스텍시스,20450,-2.62,2580000000,123740
134580,탑코미디어,3240,-5.95,1767000000,542696
413630,씨피시스템,4255,-2.85,3981000000,920693
488280,에스투더블유,14350,3.54,3376000000,238131
163730,핑거,12010,10.79,4416000000,371046
067280,멀티캠퍼스,25350,9.5,1346000000,53031
478340,나라스페이스테크놀로지,12920,-6.85,15172000000,1096851
432720,퀄리타스반도체,10600,-1.03,2840000000,259912
469610,이노테크,16220,3.05,2775000000,166366
047770,코데즈컴바인,3790,1.88,3752000000,987283
0015N0,아로마티카,11400,-7.69,8514000000,732274
0039P0,매드업,7530,-1.05,4669000000,596640
053260,금강철강,7380,1.79,19638000000,2597380
102120,어보브반도체,7760,0.13,1914000000,242519
265740,엔에프씨,7540,-4.44,3825000000,494025
054920,한컴위드,4750,-4.43,5238000000,1066278
059120,아진엑스텍,7300,2.24,4004000000,545276
158430,아톤,5370,-3.42,4372000000,797847
240550,동방메디컬,6220,-2.51,2131000000,340225
153890,져스텍,10470,3.36,3026000000,285884
418420,라온텍,4135,2.86,1617000000,372560
201490,미투온,3760,-7.27,13799000000,3560153
321370,센서뷰,1731,2.24,20095000000,11343183
443670,에스피소프트,5040,-1.95,2140000000,421622
950250,테라뷰,3325,-4.86,1626000000,478521
079650,서산,5920,-1.5,3454000000,577039
387690,레메디,15470,-9.43,7513000000,462155
042510,라온시큐어,10640,-5.25,3942000000,359033
037350,성도이엔지,7660,0.39,1510000000,194097
0011A0,액스비스,12140,-6.47,4153000000,331696
452190,한빛레이저,4730,-1.66,2007000000,416957
389020,자람테크놀로지,16140,-0.25,1578000000,94568
0007J0,인벤테라,13760,18.52,31520000000,2291678
209640,와이제이링크,3665,-1.74,3071000000,809282
072950,빛샘전자,12980,-5.19,11297000000,850503
357880,SKAI,1914,1.7,2433000000,1230524
125210,아모그린텍,6160,3.53,1854000000,293829
115440,우리넷,9400,-5.05,4541000000,468860
261780,아리바이오랩,3445,-1.01,2439000000,681919
411080,샌즈랩,6290,1.62,1929000000,308173
014950,삼익제약,9340,-3.71,4494000000,473442
457370,한켐,11340,0.71,18693000000,1584967
380550,뉴로핏,7470,2.33,1776000000,237354
062970,한국첨단소재,2945,0.17,6430000000,2185760
223250,드림씨아이에스,3465,-4.55,3552000000,1018593
299660,셀리드,2885,29.95,5477000000,1981709
052900,KX하이텍,1105,3.37,1721000000,1528184
100590,머큐리,4925,-1.3,2137000000,434555
049080,기가레인,9780,-2.78,2829000000,284788
234030,싸이닉솔루션,3470,0.58,1821000000,501551
085670,뉴프렉스,3100,7.08,4232000000,1312980
