code,name,종가,등락률,거래대금,거래량
130660,한전산업,12890,1.66,2426000000,189899
148070,KIWOOM 국고채10년,103060,-0.01,8087000000,78420
317400,자이에스앤디,10120,-1.17,2194000000,214941
006220,제주은행,9910,-1.98,1809000000,183486
092790,넥스틸,14010,0.57,2231000000,160332
0026S0,1Q 미국S&P500,12700,0.87,2527000000,199677
462900,KoAct 바이오헬스케어액티브,12925,0.82,6821000000,524893
003350,한국화장품제조,14830,-0.8,6502000000,435205
0043Y0,TIME 차이나AI테크액티브,19165,1.81,7438000000,386298
004310,현대약품,10410,4.41,172405000000,15691501
217590,티엠씨,13560,3.04,37363000000,2707069
0182R0,1Q K반도체TOP2+,10265,-0.34,7749000000,749954
010820,퍼스텍,6420,5.42,2975000000,469201
0183V0,KIWOOM 삼성전자&SK하이닉스채권혼합50,11625,-0.39,5071000000,435378
478150,TIME 글로벌우주테크&방산액티브,18380,1.24,2435000000,131820
035510,신세계 I&C,15610,2.16,2471000000,155967
028100,동아지질,19210,-2.29,2481000000,127482
004090,한국석유,11880,0.0,1559000000,131870
001210,금호전기,10710,-3.16,11942000000,1103469
003010,혜인,9950,10.8,6202000000,626253
006660,삼성공조,12880,4.29,8363000000,633121
0198A0,KIWOOM 코스닥150커버드콜액티브,8550,0.77,3227000000,378368
003780,진양산업,4520,12.02,4050000000,905795
196170,알테오젠,254500,-0.39,26002000000,101498
086520,에코프로,82200,0.0,11177000000,135376
247540,에코프로비엠,103100,-0.96,13727000000,132721
036930,주성엔지니어링,203000,0.5,120544000000,586533
277810,레인보우로보틱스,430500,1.65,10851000000,25467
039030,이오테크닉스,472500,0.96,22145000000,47513
240810,원익IPS,117600,-1.51,52960000000,449308
058470,리노공업,67200,1.97,10168000000,152279
222800,심텍,129000,-1.3,21125000000,162797
108490,로보티즈,313500,1.46,49283000000,160860
403870,HPSP,54000,1.12,32382000000,602712
028300,HLB,31700,-0.63,4705000000,147859
095340,ISC,189200,-1.41,13044000000,69515
000250,삼천당제약,160200,2.63,4787000000,30039
319660,피에스케이,125200,-3.32,14141000000,111820
031980,피에스케이홀딩스,166700,-0.06,11102000000,68864
087010,펩트론,148100,1.09,6172000000,41384
214450,파마리서치,331000,0.0,13424000000,40131
298380,에이비엘바이오,58400,0.86,8616000000,147972
440110,파두,62900,6.07,10835000000,175003
084370,유진테크,134500,-4.2,12468000000,92419
141080,리가켐바이오,82400,-0.24,6636000000,80111
064760,티씨케이,270000,0.0,5979000000,22265
145020,휴젤,231000,0.0,3178000000,13791
257720,실리콘투,42100,-1.52,15120000000,355675
131290,티에스이,248500,2.26,8220000000,33309
310210,보로노이,141400,-0.42,4843000000,33912
095610,테스,135200,-0.37,9821000000,73268
357780,솔브레인,330500,-0.75,2027000000,6139
010170,대한광통신,16280,1.12,327392000000,20135504
226950,올릭스,111200,0.09,15016000000,131216
067310,하나마이크론,37700,7.87,102172000000,2691556
080220,제주반도체,72200,0.98,27448000000,379810
319400,현대무벡스,21500,1.42,3846000000,180343
032820,우리기술,13470,4.26,51291000000,3838838
178320,서진시스템,35700,-0.56,12682000000,356033
058610,에스피지,98900,0.71,14375000000,146840
347850,디앤디파마텍,46150,0.22,7716000000,166096
005290,동진쎄미켐,40850,0.49,3198000000,78729
083650,비에이치아이,65500,3.64,12735000000,194589
030530,원익홀딩스,25550,0.99,23158000000,914229
098460,고영,28300,3.66,10832000000,389801
041510,에스엠,83500,-4.02,6081000000,71580
237690,에스티팜,91400,1.11,2205000000,24098
089030,테크윙,45900,0.66,8433000000,184070
043260,성호전자,21800,17.46,270502000000,12549487
096530,씨젠,33400,2.93,5243000000,158147
437730,삼현,48500,-2.02,11899000000,246074
131970,두산테스나,79100,0.76,8231000000,104307
183300,코미코,28350,1.61,2967000000,105593
036540,SFA반도체,8800,-1.35,23104000000,2618135
218410,RFHIC,53800,2.09,20779000000,389117
039200,오스코텍,36950,7.57,4086000000,112560
323280,태성,45750,2.58,3164000000,69675
950160,코오롱티슈진,16330,2.83,3980000000,245392
089970,브이엠,52700,1.54,11398000000,221036
035900,JYP Ent.,38800,0.26,1597000000,41187
241710,코스메카코리아,129200,-5.28,9208000000,69764
078600,대주전자재료,86200,-1.03,2605000000,30139
082920,비츠로셀,29850,6.99,5331000000,183921
204270,제이앤티씨,22650,5.1,12718000000,560888
420770,기가비스,100100,-5.39,8676000000,86763
347700,스피어,23100,13.51,78285000000,3476465
252990,샘씨엔에스,16980,2.29,5353000000,319565
232140,와이씨,11990,0.84,8451000000,703315
086450,동국제약,20900,0.24,3001000000,144396
100790,미래에셋벤처투자,17110,4.33,23781000000,1399137
356860,티엘비,37450,-1.71,6861000000,181994
950260,인제니아테라퓨틱스(Reg.S),17680,12.68,37155000000,2118007
099320,쎄트렉아이,78800,5.49,3879000000,49817
115180,큐리언트,22900,4.33,2156000000,94774
417200,LS머트리얼즈,12600,-1.25,10133000000,810882
014620,성광벤드,32050,0.16,3287000000,103017
119850,지엔씨에너지,51500,8.76,59362000000,1132716
327260,RF머트리얼즈,46700,5.54,62197000000,1301051
041830,인바디,58800,1.73,2802000000,47388
251970,펌텍코리아,62400,1.79,5683000000,89226
090360,로보스타,78400,2.08,2903000000,37594
044490,태웅,38100,2.14,3163000000,83826
032500,케이엠더블유,18020,0.11,6508000000,364283
160190,하이젠알앤엠,24550,2.51,4018000000,165910
213420,덕산네오룩스,30250,-2.26,1728000000,56944
476830,알지노믹스,26700,1.71,3295000000,124366
161580,필옵틱스,31850,1.76,7834000000,243608
189300,인텔리안테크,69200,5.33,6268000000,91631
295310,에이치브이엠,59800,12.2,25595000000,435278
090710,휴림로봇,6180,1.48,2135000000,346848
053800,안랩,65700,1.7,10595000000,156836
425420,티에프이,59000,4.98,5186000000,88595
074600,원익QnC,27350,1.48,2757000000,100325
466100,클로봇,23050,0.88,1726000000,75670
041960,코미팜,9560,-2.94,1688000000,178433
491000,리브스메드,28050,2.56,2234000000,79687
023160,태광,26550,4.12,2645000000,100931
059090,미코,20450,3.34,3633000000,179137
476060,온코닉테라퓨틱스,15070,3.22,2118000000,140986
124500,아이티센글로벌,29150,1.39,3099000000,107174
048410,현대바이오,6710,-1.47,6400000000,918747
122640,예스티,29100,1.22,3240000000,111510
033790,피노,7520,-3.22,4734000000,622963
064290,인텍플러스,47500,-6.31,14864000000,316138
033640,네패스,26550,7.93,11467000000,437954
050890,쏠리드,9350,2.63,20081000000,2138946
126340,비나텍,78300,4.12,16512000000,210851
456160,지투지바이오,33050,0.15,1367000000,41081
253590,네오셈,12300,2.5,5304000000,432955
079940,가비아,39900,6.97,3098000000,79198
060250,NHN KCP,13320,3.18,2074000000,157273
490470,세미파이브,15180,3.27,4881000000,320341
077360,덕산하이메탈,11200,5.07,9116000000,829748
356680,엑스게이트,17330,1.4,35201000000,2032126
080580,오킨스전자,23300,5.43,10551000000,460235
027360,아주IB투자,3860,10.29,87755000000,22845069
219130,타이거일렉,74000,-1.07,2144000000,28481
089890,코세스,28050,0.18,2666000000,95711
069540,빛과전자,4125,-6.46,45694000000,10895028
098120,마이크로컨텍솔,53500,7.0,6738000000,127769
092870,엑시콘,33800,5.63,5696000000,172652
368770,파이버프로,13180,6.12,3002000000,229037
348340,뉴로메카,18280,1.78,2246000000,123346
041190,우리기술투자,5290,2.12,4090000000,779470
092190,서울바이오시스,9050,3.08,3262000000,357932
187660,페니트리움바이오,6470,-4.01,9569000000,1437332
125490,한라캐스트,11270,3.11,6757000000,606631
441270,파인엠텍,9460,6.89,11558000000,1222418
332570,PS일렉트로닉스,8570,1.3,7969000000,933501
386380,스카이랩스,20500,-1.91,20539000000,990570
468530,프로티나,34000,4.45,2303000000,69308
290550,디케이티,18820,11.69,8154000000,445376
477850,마키나락스,20850,-1.42,3234000000,154128
439960,코스모로보틱스,11180,0.45,1777000000,159057
033160,엠케이전자,14430,5.02,7042000000,496971
170920,엘티씨,32700,1.08,3056000000,93595
064260,다날,4540,2.14,2594000000,575130
138080,오이솔루션,27650,7.17,22323000000,825211
417840,저스템,14460,-0.48,4879000000,337660
488900,비츠로넥스텍,11300,5.9,3187000000,284679
078350,한양디지텍,21250,19.31,23905000000,1164027
330860,네패스아크,26550,12.26,10204000000,395313
424870,이뮨온시아,3460,-1.7,5323000000,1499037
046970,우리로,7060,-2.49,10224000000,1452156
200470,에이팩트,7040,13.73,16883000000,2445096
052710,아모텍,15990,-0.06,4837000000,302012
456010,아이씨티케이,20450,10.42,21716000000,1102599
091580,상신이디피,21600,-4.85,3946000000,179879
042370,비츠로테크,10680,21.36,60387000000,5814791
160980,싸이맥스,25050,9.87,4731000000,193030
446540,메가터치,9100,1.68,1956000000,216104
0011T0,채비,5625,5.53,2263000000,392642
234340,헥토파이낸셜,18830,2.28,3887000000,208874
012210,삼미금속,11350,3.75,14536000000,1288101
452280,한선엔지니어링,13520,4.0,21147000000,1564145
024840,KBI메탈,5915,5.06,15471000000,2634295
354320,알멕,36900,5.73,4444000000,122018
382900,범한퓨얼셀,25600,1.19,2489000000,97666
462350,이노스페이스,6590,6.81,4051000000,601957
126730,코칩,23600,3.06,18305000000,783958
024060,흥구석유,13740,-1.65,13993000000,1019403
125020,티씨머티리얼즈,5860,-0.51,2146000000,366919
067290,JW신약,3565,1.86,34757000000,9554656
123330,제닉,25100,1.62,2905000000,113636
078150,HB테크놀러지,2080,1.96,2005000000,961115
046120,오르비텍,5800,3.57,3060000000,533268
005160,동국산업,3640,4.3,12567000000,3485755
462860,더즌,2535,-1.17,2264000000,891757
032940,원익,9990,-1.96,4846000000,483717
263860,지니언스,19090,-3.0,3158000000,165017
417030,니어스랩,29600,11.07,7059000000,246771
088800,에이스테크,2275,-7.14,6891000000,2812679
049630,재영솔루텍,7290,4.14,1674000000,232190
234690,녹십자웰빙,9370,1.08,3167000000,332335
036170,에이치엠넥스,2710,8.84,1906000000,709617
230240,에치에프알,12530,0.24,2018000000,161120
355150,코스텍시스,21400,12.04,4674000000,223012
0007C0,아크릴,20500,3.43,3632000000,181661
413630,씨피시스템,4490,-4.97,9027000000,1968804
0015N0,아로마티카,12970,-0.23,5190000000,411246
340450,지씨지놈,6850,1.78,2236000000,319324
274090,켄코아에어로스페이스,11650,14.44,27043000000,2257035
478340,나라스페이스테크놀로지,13850,29.92,18785000000,1378161
488280,에스투더블유,14360,0.0,2731000000,189128
388790,라이콤,4975,2.58,7484000000,1487617
201490,미투온,4645,20.96,232254000000,52847466
0039P0,매드업,7930,-0.87,3660000000,461294
158430,아톤,5900,-1.99,9173000000,1570256
073010,케이에스피,3560,5.01,3802000000,1044991
054920,한컴위드,5040,-4.73,12208000000,2391648
220100,퓨쳐켐,6330,-6.22,4945000000,724248
211270,AP위성,9200,3.49,2758000000,295317
950190,고스트스튜디오,10390,-6.48,5335000000,513557
451760,컨텍,8150,9.84,2982000000,359500
417010,나노팀,6610,7.48,7502000000,1119672
079650,서산,6620,0.76,3085000000,473706
042510,라온시큐어,11780,-2.81,5202000000,432679
443670,에스피소프트,5430,2.65,14352000000,2607089
115500,케이씨에스,10300,0.98,1740000000,169491
452190,한빛레이저,5070,0.0,3483000000,678867
387690,레메디,15920,-0.19,2516000000,159126
0011A0,액스비스,12750,1.43,5416000000,421021
321370,센서뷰,1685,20.62,46096000000,27062269
261780,아리바이오랩,4130,2.61,9875000000,2278418
040300,YTN,2390,0.0,4662000000,1880684
950250,테라뷰,3140,0.96,1368000000,428149
209640,와이제이링크,3765,21.84,17329000000,4638473
389020,자람테크놀로지,15490,4.38,2495000000,161676
072950,빛샘전자,13150,-2.81,80557000000,5821089
014950,삼익제약,10260,0.2,38416000000,3669144
115440,우리넷,9430,-2.48,5640000000,588310
411080,샌즈랩,6580,-8.1,4253000000,631455
217190,제너셈,7170,4.82,1911000000,265701
062970,한국첨단소재,3120,-7.56,10622000000,3357105
439580,블루엠텍,2685,3.27,1811000000,676095
0007J0,인벤테라,11220,6.86,18450000000,1559344
457370,한켐,10710,10.07,63606000000,6117422
049080,기가레인,10200,-7.19,24545000000,2234358
052460,아이크래프트,5900,0.0,1122000000,188105
371950,풍원정밀,3440,-1.85,1904000000,523882
100590,머큐리,4765,-1.24,3265000000,674959
396270,넥스트칩,2475,16.2,13278000000,5233391
357580,아모센스,6840,6.21,13241000000,1910071
412350,레이저쎌,5400,13.68,5238000000,974770
228340,동양파일,3820,-3.05,2965000000,781471
487400,케이앤에스아이앤씨,7190,1.55,2594000000,344528
460940,피앤에스로보틱스,5270,7.55,3810000000,683599
0155E0,해치텍,12210,0.08,1536000000,125664
365660,레몬헬스케어,4555,-0.65,1324000000,286665
232830,아이티센피엔에스,3530,1.44,13223000000,4080270
288180,케이피항공산업,8100,13.13,2580000000,305494
036090,위지트,1373,6.68,3845000000,2772473
420570,제이투케이바이오,9540,11.32,5311000000,540471
072990,에이치시티,3195,5.62,4074000000,1166512
