code,name,종가,등락률,거래대금,거래량
005930,삼성전자,284250,2.8,4098141000000,14451796
000660,SK하이닉스,1846000,0.33,4400782000000,2367144
402340,SK스퀘어,1171000,3.35,532152000000,453445
009150,삼성전기,1494000,0.54,628702000000,419736
373220,LG에너지솔루션,350000,-0.14,67514000000,190885
005380,현대차,353000,-2.08,154529000000,434110
207940,삼성바이오로직스,1362000,-2.08,39816000000,28986
105560,KB금융,173000,-1.54,93559000000,537691
028260,삼성물산,365000,-0.54,83031000000,223714
032830,삼성생명,292500,0.52,53113000000,180093
012450,한화에어로스페이스,1017000,-3.78,95088000000,92357
034020,두산에너빌리티,80900,-6.47,319941000000,3879361
055550,신한지주,109400,-3.36,75747000000,685196
329180,HD현대중공업,439000,-3.62,65440000000,147780
000270,기아,115200,-2.78,66472000000,571124
034730,SK,608000,3.4,58625000000,97505
006400,삼성SDI,519000,-1.89,166008000000,319856
068270,셀트리온,177100,-0.78,43409000000,244153
086790,하나금융지주,132400,-2.65,58815000000,440694
066570,LG전자,208500,-3.7,93436000000,443376
012330,현대모비스,366500,-1.61,48710000000,131446
010120,LS ELECTRIC,204500,-3.54,57863000000,279778
035420,NAVER,194400,-3.28,194577000000,989670
000810,삼성화재,646000,-1.37,28508000000,44003
298040,효성중공업,2870000,-1.07,62583000000,21785
316140,우리금융지주,35350,-1.12,38799000000,1088956
267260,HD현대일렉트릭,705000,-1.26,36647000000,51774
096770,SK이노베이션,149350,5.92,126130000000,848154
005490,POSCO홀딩스,309500,-2.52,47113000000,150640
042660,한화오션,79600,-2.45,57099000000,712811
000150,두산,1505000,2.17,97068000000,65303
009540,HD한국조선해양,331500,-2.36,25687000000,76799
010130,고려아연,1110000,0.0,6568000000,5902
042700,한미반도체,243000,1.25,65705000000,273001
011200,HMM,20800,-1.89,9058000000,430538
015760,한국전력,30200,-2.11,36673000000,1206356
017670,SK텔레콤,86300,-1.15,40592000000,465369
033780,KT&G,174200,-1.75,38099000000,217502
051910,LG화학,252000,-0.79,27562000000,107941
010140,삼성중공업,20200,-1.94,33049000000,1625970
010950,S-Oil,157000,1.75,49067000000,313197
006800,미래에셋증권,32200,-1.98,21949000000,678172
003550,LG,112000,-3.86,10314000000,90421
018260,삼성에스디에스,219000,-3.1,16670000000,75505
024110,기업은행,20450,2.25,26054000000,1262836
267250,HD현대,204500,-1.21,20199000000,98727
003670,포스코퓨처엠,180600,-1.95,81260000000,433966
079550,LIG디펜스앤에어로스페이스,692000,-1.7,33728000000,48495
035720,카카오,33600,-1.61,34663000000,1017566
086280,현대글로비스,196500,-3.2,33789000000,170898
278470,에이피알,368500,1.94,59358000000,161900
272210,한화시스템,73300,-5.3,58905000000,788899
000720,현대건설,120500,-8.23,129358000000,1052694
030200,KT,52700,-0.75,7597000000,143381
011070,LG이노텍,534000,-1.48,50624000000,94814
064350,현대로템,115400,-1.45,19584000000,168704
