code,name,종가,등락률,거래대금,거래량
000720,현대건설,126800,2.01,8862000000,70251
272210,한화시스템,73300,6.54,9130000000,127718
278470,에이피알,362500,2.69,17464000000,48343
064350,현대로템,122900,2.85,5400000000,44388
030200,KT,53100,0.57,716000000,13488
047810,한국항공우주,132000,5.52,9177000000,70598
005830,DB손해보험,195200,4.39,4950000000,25821
011070,LG이노텍,513000,-0.39,9205000000,17677
003490,대한항공,29450,1.38,13740000000,465048
443060,HD현대마린솔루션,238250,0.74,1428000000,5990
078930,GS,115300,2.95,6663000000,58899
071050,한국금융지주,186800,-0.05,3511000000,18815
047050,포스코인터내셔널,58500,6.75,11837000000,207464
028050,삼성E&A,51000,0.99,15978000000,313037
323410,카카오뱅크,20950,0.72,1239000000,59532
307950,현대오토에버,362000,-0.28,983000000,2704
003230,삼양식품,1296000,2.78,9180000000,7110
005940,NH투자증권,25550,0.59,874000000,34355
006260,LS,301000,-0.82,3163000000,10423
259960,크래프톤,203000,0.0,739000000,3636
180640,한진칼,139300,2.73,974000000,7050
090430,아모레퍼시픽,146900,1.59,3228000000,21993
0126Z0,삼성에피스홀딩스,335500,2.6,1488000000,4438
007660,이수페타시스,112500,4.55,29182000000,254803
047040,대우건설,18720,0.81,16761000000,893336
016360,삼성증권,86000,0.47,1776000000,20656
021240,코웨이,107500,0.09,1129000000,10465
000500,가온전선,255000,2.2,17835000000,69575
000880,한화,140400,1.96,1906000000,13790
352820,하이브,169200,-0.41,3103000000,18284
161390,한국타이어앤테크놀로지,58000,0.35,966000000,16656
039490,키움증권,268500,0.56,1077000000,4003
267270,HD건설기계,143300,7.26,9883000000,69175
064400,LG씨엔에스,70100,0.57,3488000000,49398
128940,한미약품,513000,2.19,16249000000,31384
009830,한화솔루션,28750,0.88,4251000000,148071
032640,LG유플러스,14640,-0.07,1318000000,90235
326030,SK바이오팜,78800,0.77,1083000000,13782
175330,JB금융지주,32700,-0.76,1107000000,33938
062040,산일전기,196000,-0.15,10302000000,51751
241560,두산밥캣,60700,2.19,1190000000,19496
000100,유한양행,77500,0.26,1273000000,16367
000990,DB하이텍,127800,2.24,25473000000,197331
001440,대한전선,28100,0.72,7854000000,275963
377300,카카오페이,40600,0.25,940000000,23171
088350,한화생명,6130,4.97,7476000000,1234334
052690,한전기술,138300,2.14,14261000000,104225
029780,삼성카드,44500,0.23,321000000,7215
353200,대덕전자,101300,-0.39,19409000000,187170
138930,BNK금융지주,16120,0.19,1302000000,81335
004020,현대제철,34650,0.14,4578000000,132047
051900,LG생활건강,304000,0.83,2108000000,6918
271560,오리온,112300,0.81,827000000,7359
454910,두산로보틱스,68100,0.59,2069000000,30194
066970,엘앤에프,108300,-2.43,7266000000,65961
036570,NC,201000,0.0,549000000,2735
082740,한화엔진,51700,7.6,26255000000,506619
001450,현대해상,50400,3.92,4682000000,94919
011790,SKC,86400,0.82,1396000000,16092
034220,LG디스플레이,8380,-1.06,3776000000,448205
002380,KCC,471000,1.07,999000000,2119
001040,CJ,130700,-0.23,1033000000,7926
010060,OCI홀딩스,202000,-0.49,3907000000,19417
161890,한국콜마,153200,2.13,6520000000,42654
008930,한미사이언스,51900,1.57,920000000,17756
018880,한온시스템,3330,-0.45,789000000,235680
004170,신세계,360500,-0.41,2523000000,6972
375500,DL이앤씨,87400,0.23,3244000000,37028
023530,롯데쇼핑,118500,-0.08,1540000000,12971
336260,두산퓨얼셀,50900,-0.78,5881000000,113893
103590,일진전기,69600,-1.14,3246000000,46258
036460,한국가스공사,35850,-1.24,301000000,8416
192820,코스맥스,286500,2.14,3437000000,12036
022100,포스코DX,21150,-0.47,363000000,17092
028670,팬오션,5970,2.93,2660000000,449713
006360,GS건설,36800,0.27,5516000000,149724
011780,금호석유화학,120800,-0.17,1229000000,10150
251270,넷마블,34000,-0.44,396000000,11660
011170,롯데케미칼,62000,-3.28,1803000000,28772
097950,CJ제일제당,175900,-0.45,1222000000,6934
009420,한올바이오파마,48250,1.05,1565000000,32374
426030,TIME 미국나스닥100액티브,45460,2.18,7823000000,172128
450080,에코프로머티,34900,-1.27,1184000000,33432
282330,BGF리테일,141700,0.14,344000000,2442
004370,농심,397500,-0.13,2125000000,5375
005440,현대지에프홀딩스,13020,-0.46,211000000,16148
014680,한솔케미칼,214500,0.0,1144000000,5340
204320,HL만도,47950,-0.93,1781000000,36950
112610,씨에스윈드,52600,0.19,2176000000,41602
103140,풍산,78600,2.34,1487000000,19102
069960,현대백화점,100200,2.24,1379000000,13803
483650,달바글로벌,171000,6.81,9510000000,56258
051600,한전KPS,47350,1.18,723000000,15362
456600,TIME 글로벌AI인공지능액티브,56800,1.1,1064000000,18743
020150,롯데에너지머티리얼즈,38850,-0.13,1106000000,27983
073240,금호타이어,7040,0.14,911000000,129907
139480,이마트,73200,-0.14,415000000,5658
030000,제일기획,17310,-1.37,1902000000,109554
457190,이수스페셜티케미컬,64300,0.0,602000000,9315
294400,KIWOOM 200TR,139725,0.09,271000000,1936
181710,NHN,54900,2.81,1414000000,26054
089860,롯데렌탈,47900,-0.52,1147000000,24019
071970,HD현대마린엔진,50900,4.41,3839000000,75625
475150,SK이터닉스,49050,0.51,5406000000,109471
120110,코오롱인더,55100,2.42,1295000000,23287
229640,LS에코에너지,53600,-5.3,3937000000,72735
001430,세아베스틸지주,45250,4.62,2464000000,54504
001120,LX인터내셔널,41800,0.36,560000000,13576
008770,호텔신라,40750,0.49,419000000,10291
093370,후성,14890,2.48,25562000000,1698320
294870,IPARK현대산업개발,23950,-0.21,197000000,8225
001820,삼화콘덴서,144200,0.21,21520000000,148899
281820,케이씨텍,69200,-1.84,1399000000,19994
322000,HD현대에너지솔루션,120700,0.58,4182000000,34684
005070,코스모신소재,40200,-3.37,843000000,20698
361610,SK아이이테크놀로지,16000,1.14,866000000,54732
007810,코리아써키트,50500,-0.79,1198000000,23481
000210,DL,54200,-0.73,144000000,2648
006340,대원전선,13030,2.28,5398000000,416265
003530,한화투자증권,4615,0.54,747000000,162738
195870,해성디에스,55500,-3.31,1541000000,27583
003160,디아이,31800,1.27,4318000000,135632
006110,삼아알미늄,58600,1.03,415000000,7141
000670,영풍,46950,-0.21,525000000,11157
100840,SNT에너지,38250,0.13,828000000,21826
069660,KIWOOM 200,106590,0.24,2882000000,26875
100090,SK오션플랜트,11920,-0.42,846000000,70793
003850,보령,8590,-2.05,109000000,12618
005690,파미셀,12070,3.78,17562000000,1423107
090460,비에이치,18950,1.17,3114000000,163606
006650,대한유화,97500,-3.37,994000000,10118
017900,광전자,10490,0.29,37489000000,3540572
0220W0,한화머시너리앤서비스홀딩스,6830,2.09,2498000000,368363
001510,SK증권,2350,0.64,786000000,334156
192650,드림텍,7850,10.41,14782000000,1919627
452260,한화갤러리아,2615,0.19,627000000,239502
002990,금호건설,13250,-2.79,5091000000,380365
019170,신풍제약,9280,0.87,645000000,69772
249420,일동제약,14530,0.76,623000000,42846
0163Y0,KoAct 코스닥액티브,9085,0.28,964000000,105627
003280,흥아해운,1811,-0.28,1202000000,665077
130660,한전산업,12770,0.71,606000000,47590
317400,자이에스앤디,10270,0.29,719000000,69704
092790,넥스틸,13920,-0.07,818000000,59290
004310,현대약품,10980,10.13,108098000000,9689114
462900,KoAct 바이오헬스케어액티브,13020,1.56,3971000000,304811
217590,티엠씨,14030,6.61,23257000000,1675252
003350,한국화장품제조,14860,-0.6,3372000000,224013
0182R0,1Q K반도체TOP2+,10260,-0.39,3344000000,321756
105840,우진,14410,1.55,475000000,33076
010580,에스엠벡셀,2585,0.98,57000000,22213
0183V0,KIWOOM 삼성전자&SK하이닉스채권혼합50,11600,-0.6,3083000000,264269
053690,한미글로벌,22950,0.22,351000000,15318
005680,삼영전자,12350,0.16,30000000,2434
028100,동아지질,19570,-0.46,1208000000,61428
494220,UNICORN SK하이닉스밸류체인액티브,47280,-0.49,585000000,12230
004090,한국석유,11890,0.08,883000000,75096
001210,금호전기,10700,-3.25,6433000000,590443
092220,KEC,2855,-4.99,542000000,188426
006660,삼성공조,12640,2.35,439000000,34834
0198A0,KIWOOM 코스닥150커버드콜액티브,8505,0.24,1320000000,154723
196170,알테오젠,254500,-0.39,11492000000,44619
086520,에코프로,82500,0.36,4692000000,56644
247540,에코프로비엠,103200,-0.86,3749000000,35993
036930,주성엔지니어링,203000,0.5,50550000000,247034
277810,레인보우로보틱스,420000,-0.83,3069000000,7253
240810,원익IPS,117400,-1.68,24936000000,209914
039030,이오테크닉스,462500,-1.18,6330000000,13540
058470,리노공업,66600,1.06,3314000000,49713
222800,심텍,129000,-1.3,8200000000,62869
108490,로보티즈,301000,-2.59,19327000000,63177
403870,HPSP,53500,0.19,13985000000,261025
028300,HLB,31950,0.16,1608000000,50058
095340,ISC,187300,-2.4,3476000000,18260
000250,삼천당제약,157700,1.02,1476000000,9285
319660,피에스케이,126400,-2.39,5252000000,40950
087010,펩트론,149500,2.05,2805000000,18592
214450,파마리서치,335000,1.21,5107000000,15152
031980,피에스케이홀딩스,160000,-4.08,2587000000,16025
298380,에이비엘바이오,57700,-0.35,3586000000,61342
084370,유진테크,136100,-3.06,2689000000,19551
141080,리가켐바이오,82400,-0.24,2187000000,26196
064760,티씨케이,267000,-1.11,1765000000,6578
440110,파두,59800,0.84,2253000000,37372
145020,휴젤,230500,-0.22,754000000,3273
257720,실리콘투,42800,0.12,4329000000,100282
310210,보로노이,143100,0.77,1554000000,10624
131290,티에스이,240500,-1.03,1979000000,8107
226950,올릭스,115500,3.96,6192000000,53585
010170,대한광통신,16330,1.43,156387000000,9646775
095610,테스,132700,-2.21,4094000000,30465
357780,솔브레인,328000,-1.5,744000000,2236
067310,하나마이크론,37800,8.15,66387000000,1742311
080220,제주반도체,71400,-0.14,9452000000,131111
319400,현대무벡스,21150,-0.24,1249000000,58730
032820,우리기술,13050,1.01,10012000000,765847
178320,서진시스템,35450,-1.25,5871000000,165086
140410,메지온,72400,0.42,199000000,2746
263750,펄어비스,34650,-0.29,450000000,12965
058610,에스피지,97000,-1.22,5406000000,55405
347850,디앤디파마텍,46325,0.6,2946000000,62765
214150,클래시스,31900,-0.31,252000000,7880
005290,동진쎄미켐,40300,-0.86,1035000000,25448
083650,비에이치아이,65700,3.96,4880000000,74452
041510,에스엠,86400,-0.69,1096000000,12587
237690,에스티팜,91700,1.44,816000000,8906
030530,원익홀딩스,24800,-1.98,7893000000,313864
098460,고영,27200,-0.37,2230000000,81331
089030,테크윙,45400,-0.44,4281000000,92900
060370,LS마린솔루션,31800,-1.55,305000000,9540
043260,성호전자,20350,9.64,61421000000,3040758
096530,씨젠,32800,1.08,2737000000,82518
131970,두산테스나,78500,0.0,2813000000,35326
437730,삼현,48000,-3.03,6009000000,123941
036540,SFA반도체,8780,-1.57,9222000000,1033886
218410,RFHIC,53300,1.14,9594000000,180190
241710,코스메카코리아,132500,-2.86,2232000000,16537
183300,코미코,27550,-1.25,1109000000,39452
323280,태성,45100,1.12,1065000000,23420
950160,코오롱티슈진,16140,1.64,1569000000,96975
078600,대주전자재료,86500,-0.69,957000000,11028
089970,브이엠,51500,-0.77,3755000000,73158
204270,제이앤티씨,22300,3.48,6115000000,270287
420770,기가비스,101300,-4.25,1296000000,12596
082920,비츠로셀,28050,0.54,684000000,24287
347700,스피어,21850,7.37,33530000000,1514024
166090,하나머티리얼즈,53000,0.38,474000000,8847
252990,샘씨엔에스,16470,-0.78,1863000000,111874
056190,SFA,27450,-2.14,234000000,8457
232140,와이씨,11955,0.55,4181000000,346567
086450,동국제약,20700,-0.72,548000000,26419
100790,미래에셋벤처투자,16890,2.99,14376000000,847748
356860,티엘비,37700,-1.05,2910000000,76508
327260,RF머트리얼즈,47800,8.02,34583000000,725801
950260,인제니아테라퓨틱스(Reg.S),17260,10.01,11414000000,668546
014620,성광벤드,32100,0.31,491000000,15296
035760,CJ ENM,38500,-0.77,396000000,10322
119850,지엔씨에너지,51200,8.13,41718000000,794049
417200,LS머트리얼즈,12360,-3.13,4226000000,343073
122870,와이지엔터테인먼트,44600,0.22,305000000,6840
445680,큐리옥스바이오시스템즈,46600,-1.58,336000000,7156
251970,펌텍코리아,63800,4.08,1373000000,21562
053800,안랩,67700,4.8,6826000000,100222
032500,케이엠더블유,17670,-1.83,3639000000,204687
044490,태웅,37600,0.8,748000000,20062
476830,알지노믹스,26700,1.71,927000000,34733
161580,필옵틱스,31850,1.76,5072000000,156872
090360,로보스타,76400,-0.52,1283000000,16683
160190,하이젠알앤엠,23950,0.0,1082000000,45274
006730,서부T&D,11450,-1.46,490000000,42857
090710,휴림로봇,6120,0.49,662000000,108148
295310,에이치브이엠,57700,8.26,11222000000,192331
491000,리브스메드,28050,2.56,1192000000,42442
466100,클로봇,22600,-1.09,694000000,30514
048410,현대바이오,7040,3.38,3327000000,468862
023160,태광,26050,2.16,851000000,32908
124500,아이티센글로벌,28950,0.7,983000000,34279
059090,미코,19820,0.15,366000000,18505
033790,피노,7600,-2.19,1714000000,223842
122640,예스티,28700,-0.17,1079000000,37327
064290,인텍플러스,46550,-8.19,4911000000,102273
358570,지아이이노베이션,9230,2.56,396000000,42723
033640,네패스,25300,2.85,2645000000,104068
050890,쏠리드,9470,3.95,10975000000,1167362
126340,비나텍,77500,3.06,7522000000,96534
456160,지투지바이오,33450,1.36,509000000,15162
253590,네오셈,12150,1.25,2701000000,219922
060250,NHN KCP,13170,2.01,915000000,69781
025980,아난티,5110,0.39,443000000,86711
356680,엑스게이트,17150,0.35,10390000000,602951
069540,빛과전자,4285,-2.83,21307000000,5022285
376900,로킷헬스케어,27950,0.54,565000000,20185
077360,덕산하이메탈,10710,0.47,3309000000,302395
019210,와이지-원,13100,-0.76,622000000,47351
080580,오킨스전자,22600,2.26,4893000000,215072
089890,코세스,27725,-0.98,767000000,27958
219130,타이거일렉,72400,-3.21,375000000,5132
027360,아주IB투자,3720,6.29,45207000000,11670940
187660,페니트리움바이오,6860,1.78,3392000000,494378
056080,유진로봇,11580,1.14,197000000,16949
368770,파이버프로,13250,6.68,1553000000,118914
098120,마이크로컨텍솔,51600,3.2,1901000000,36558
092870,엑시콘,32250,0.78,1230000000,37980
041190,우리기술투자,5250,1.35,1611000000,308411
348340,뉴로메카,17900,-0.33,391000000,21720
204620,글로벌텍스프리,5870,-0.17,292000000,49764
101730,위메이드맥스,4815,-4.46,436000000,90175
441270,파인엠텍,9390,6.1,4605000000,493221
125490,한라캐스트,10800,-1.19,1135000000,104127
332570,PS일렉트로닉스,8490,0.35,3401000000,399391
386380,스카이랩스,20350,-2.63,11313000000,537020
107640,한중엔시에스,42050,-2.44,513000000,12077
477850,마키나락스,20800,-1.65,976000000,46341
468530,프로티나,33300,2.3,1065000000,31614
439960,코스모로보틱스,11130,0.0,726000000,64893
170920,엘티씨,32400,0.15,623000000,19243
064260,다날,4505,1.35,879000000,196360
033160,엠케이전자,13740,0.0,988000000,71856
290550,디케이티,16830,-0.12,373000000,22087
417840,저스템,14560,0.21,1100000000,75795
138080,오이솔루션,26150,1.36,11533000000,430209
424870,이뮨온시아,3525,0.14,3215000000,894591
078350,한양디지텍,21000,17.91,11454000000,569296
071200,인피니트헬스케어,12880,-0.92,272000000,21178
046970,우리로,7070,-2.35,4901000000,689324
448900,한국피아이엠,51000,-1.54,317000000,6195
052710,아모텍,15880,-0.75,2081000000,129186
091580,상신이디피,22250,-1.98,1004000000,44505
456010,아이씨티케이,19480,5.18,9189000000,472686
203650,드림시큐리티,2675,0.38,508000000,188982
389500,에스비비테크,40200,-0.62,592000000,14635
446540,메가터치,9050,1.12,663000000,73709
234340,헥토파이낸셜,18410,0.0,1169000000,63164
452280,한선엔지니어링,13430,3.31,12847000000,948607
024840,KBI메탈,5880,4.44,8576000000,1461741
012210,삼미금속,11020,0.73,2248000000,205402
042370,비츠로테크,9670,9.89,15387000000,1515916
294570,쿠콘,24500,0.62,479000000,19664
073490,LIG아큐버,32000,1.27,639000000,20101
064550,바이오니아,9270,0.65,502000000,53970
354320,알멕,35900,2.87,2376000000,65092
190510,나무가,16010,-3.32,631000000,39574
382900,범한퓨얼셀,25350,0.2,1322000000,51729
053300,한국정보인증,5290,-2.04,476000000,90309
199430,케이엔알시스템,18500,-1.86,480000000,25787
024060,흥구석유,13930,-0.29,6719000000,490661
094480,갤럭시아머니트리,5230,0.77,168000000,32241
126730,코칩,23050,0.66,5341000000,231474
067290,JW신약,3580,2.29,23836000000,6501259
256840,한국비엔씨,2890,1.76,650000000,225493
046120,오르비텍,5660,1.07,740000000,131556
452450,피아이이,5180,-3.72,408000000,76927
088800,에이스테크,2355,-3.88,4733000000,1876743
462860,더즌,2540,-0.97,852000000,336122
475040,스트라드비젼,3355,-1.32,291000000,86159
032940,원익,9870,-3.14,2519000000,250159
263860,지니언스,19290,-1.98,1130000000,58604
230240,에치에프알,12600,0.8,1075000000,86129
413630,씨피시스템,4585,-2.96,3868000000,830463
340450,지씨지놈,7100,5.5,937000000,134538
417030,니어스랩,27850,4.5,1212000000,44191
0082N0,카나프테라퓨틱스,11980,4.17,451000000,38270
0007C0,아크릴,19620,-1.01,1342000000,68380
488280,에스투더블유,14450,0.63,1396000000,96403
0015N0,아로마티카,12350,-5.0,1983000000,158108
388790,라이콤,5160,6.39,2921000000,586359
0039P0,매드업,7960,-0.5,900000000,113342
054920,한컴위드,5140,-2.84,3279000000,632908
212560,네오오토,10460,1.75,162000000,15517
201490,미투온,4380,14.06,77536000000,17978534
158430,아톤,5730,-4.82,4515000000,771512
053260,금강철강,7470,-1.45,652000000,86722
042510,라온시큐어,11870,-2.06,2883000000,237983
950190,고스트스튜디오,10320,-7.11,2005000000,197563
079650,서산,6430,-2.13,1064000000,163911
443670,에스피소프트,5210,-1.51,1231000000,235271
321370,센서뷰,1738,24.41,21262000000,12553578
452190,한빛레이저,5140,1.38,1917000000,371145
115500,케이씨에스,10210,0.1,515000000,50355
387690,레메디,16040,0.56,583000000,36787
0011A0,액스비스,12700,1.03,1104000000,86811
040300,YTN,2455,2.72,1219000000,496586
351320,넥사다이내믹스,3930,1.81,256000000,65798
198440,강동씨앤엘,1880,-1.57,376000000,199781
950250,테라뷰,3200,2.89,693000000,213611
072950,빛샘전자,13720,1.4,37423000000,2701006
039560,다산네트웍스,2595,-0.19,154000000,59339
389020,자람테크놀로지,15380,3.64,819000000,53725
162300,신스틸,2555,0.99,350000000,137213
115440,우리넷,9650,-0.21,2742000000,284236
411080,샌즈랩,6800,-5.03,2000000000,292197
014950,삼익제약,10240,0.0,16015000000,1517710
125210,아모그린텍,6180,0.32,383000000,62527
062970,한국첨단소재,3235,-4.15,4386000000,1368374
036220,오상헬스케어,6870,-1.86,187000000,27346
439580,블루엠텍,2730,5.0,1061000000,394604
049080,기가레인,10650,-3.09,17562000000,1561160
100590,머큐리,4865,0.83,1554000000,317498
0015S0,페스카로,8370,-3.57,362000000,43148
357580,아모센스,6760,4.97,3397000000,515412
234300,에스트래픽,2845,-0.18,53000000,18563
228340,동양파일,3800,-3.55,1339000000,352325
066310,큐에스아이,7870,0.0,141000000,17960
0155E0,해치텍,12230,0.25,483000000,39504
048770,TPC로보틱스,4260,-0.81,291000000,68113
365660,레몬헬스케어,4605,0.44,742000000,159209
065530,와이어블,1253,-2.72,215000000,171916
056360,코위버,6060,4.12,301000000,50761
232830,아이티센피엔에스,3140,-9.77,4636000000,1354368
081180,쎄크,5890,0.86,166000000,28817
