code,name,종가,등락률,거래대금,거래량
005930,삼성전자,284000,2.71,3561221000000,12561464
000660,SK하이닉스,1852000,0.65,3879727000000,2085063
402340,SK스퀘어,1169000,3.18,455116000000,387822
009150,삼성전기,1504000,1.21,560629000000,374250
373220,LG에너지솔루션,350500,0.0,60260000000,170206
005380,현대차,353000,-2.08,141855000000,398217
207940,삼성바이오로직스,1367000,-1.73,31853000000,23151
105560,KB금융,172600,-1.76,80962000000,464858
028260,삼성물산,367000,0.0,73753000000,198414
032830,삼성생명,292500,0.52,43896000000,148605
012450,한화에어로스페이스,1021000,-3.41,79249000000,76833
034020,두산에너빌리티,81300,-6.01,279209000000,3377413
055550,신한지주,109300,-3.45,64832000000,585539
329180,HD현대중공업,439500,-3.51,54896000000,123770
000270,기아,115400,-2.62,54034000000,463320
034730,SK,595000,1.19,34772000000,58186
006400,삼성SDI,516000,-2.46,148404000000,285957
068270,셀트리온,176900,-0.9,36481000000,205082
086790,하나금융지주,132100,-2.87,47465000000,355045
066570,LG전자,209000,-3.46,82748000000,392140
012330,현대모비스,367000,-1.48,43305000000,116724
010120,LS ELECTRIC,206500,-2.59,48753000000,235342
035420,NAVER,194300,-3.33,163689000000,830992
000810,삼성화재,645000,-1.53,24853000000,38339
298040,효성중공업,2878000,-0.79,55177000000,19211
316140,우리금융지주,35300,-1.26,32149000000,900870
267260,HD현대일렉트릭,708000,-0.84,31061000000,43875
096770,SK이노베이션,149850,6.28,101969000000,687381
005490,POSCO홀딩스,309500,-2.52,40444000000,129129
042660,한화오션,79700,-2.33,46787000000,583267
000150,두산,1493000,1.36,75858000000,51180
009540,HD한국조선해양,332000,-2.21,22044000000,65826
010130,고려아연,1112000,0.18,5681000000,5105
042700,한미반도체,242000,0.83,54393000000,226257
011200,HMM,20900,-1.42,8152000000,387139
015760,한국전력,30200,-2.11,28886000000,948436
017670,SK텔레콤,86400,-1.03,35928000000,411445
033780,KT&G,174700,-1.47,31523000000,179901
051910,LG화학,253000,-0.39,21279000000,83178
010140,삼성중공업,20200,-1.94,27271000000,1340317
010950,S-Oil,156800,1.62,42466000000,271348
006800,미래에셋증권,32200,-1.98,20175000000,623124
003550,LG,112100,-3.78,8803000000,76967
018260,삼성에스디에스,218500,-3.32,14763000000,66804
003670,포스코퓨처엠,182700,-0.81,72777000000,387385
024110,기업은행,20350,1.75,23837000000,1154352
267250,HD현대,204000,-1.45,16369000000,79937
079550,LIG디펜스앤에어로스페이스,691000,-1.85,27911000000,40089
035720,카카오,33700,-1.32,30163000000,883995
086280,현대글로비스,195900,-3.5,27142000000,137052
272210,한화시스템,74200,-4.13,44024000000,586106
278470,에이피알,369500,2.21,51609000000,140936
000720,현대건설,120600,-8.15,113569000000,921947
030200,KT,52800,-0.56,6254000000,117975
011070,LG이노텍,533000,-1.66,44806000000,83953
064350,현대로템,115300,-1.54,16766000000,144273
047810,한국항공우주,127700,-2.0,15298000000,119396
005830,DB손해보험,183900,-1.08,19226000000,104465
003490,대한항공,31450,0.16,94610000000,3001932
443060,HD현대마린솔루션,239500,-1.44,7221000000,29757
071050,한국금융지주,186300,0.0,22884000000,121524
307950,현대오토에버,377500,-1.95,12299000000,32334
078930,GS,110600,0.0,24894000000,226918
006260,LS,323500,-0.92,17369000000,53029
047050,포스코인터내셔널,55300,-2.47,15267000000,274043
005940,NH투자증권,26125,0.1,6694000000,255090
028050,삼성E&A,48850,-4.59,78813000000,1597719
323410,카카오뱅크,20025,-0.87,9653000000,478797
180640,한진칼,141600,-1.32,5547000000,39317
000500,가온전선,315000,-2.02,36187000000,114056
003230,삼양식품,1214000,-3.04,55626000000,45766
259960,크래프톤,197700,-2.13,6107000000,30536
007660,이수페타시스,118500,4.96,82787000000,704246
090430,아모레퍼시픽,142700,0.49,13934000000,97491
016360,삼성증권,91400,0.77,29566000000,322111
0126Z0,삼성에피스홀딩스,328500,-0.9,5128000000,15486
047040,대우건설,17380,-7.55,136682000000,7702233
