code,name,종가,등락률,거래대금,거래량
005930,삼성전자,279750,2.1,1896753000000,6758071
000660,SK하이닉스,1913000,2.41,2367722000000,1232064
402340,SK스퀘어,1159000,2.84,258722000000,222485
009150,삼성전기,1511000,5.74,788800000000,519592
373220,LG에너지솔루션,352250,0.07,28580000000,80778
005380,현대차,367500,2.37,84124000000,229723
207940,삼성바이오로직스,1398000,-0.29,11595000000,8279
105560,KB금융,176200,-0.73,47979000000,273080
028260,삼성물산,362750,-1.29,46467000000,125438
032830,삼성생명,290500,-0.17,34090000000,116094
034020,두산에너빌리티,86300,1.17,106691000000,1239512
012450,한화에어로스페이스,1059000,-0.75,35242000000,33144
055550,신한지주,113200,0.09,32381000000,287041
329180,HD현대중공업,452000,0.33,25529000000,56669
000270,기아,120400,0.33,34359000000,284486
006400,삼성SDI,534000,0.19,36968000000,68942
034730,SK,584000,1.57,20299000000,34650
068270,셀트리온,179500,-1.05,26548000000,147324
086790,하나금융지주,135900,0.15,27672000000,205056
066570,LG전자,218000,7.65,169668000000,791171
012330,현대모비스,382500,2.55,50470000000,132747
010120,LS ELECTRIC,213500,2.15,55917000000,259078
035420,NAVER,201500,1.82,47297000000,233891
000810,삼성화재,644000,-1.08,20931000000,32229
298040,효성중공업,2958000,1.41,48656000000,16344
316140,우리금융지주,35850,-1.65,24628000000,685301
267260,HD현대일렉트릭,724000,1.4,23342000000,32004
005490,POSCO홀딩스,317250,0.08,25345000000,79618
042660,한화오션,81900,0.12,13151000000,160117
009540,HD한국조선해양,342500,1.03,16486000000,48088
000150,두산,1480000,3.35,75641000000,50838
096770,SK이노베이션,139300,-1.0,49194000000,353711
010130,고려아연,1121000,-0.18,7809000000,6918
042700,한미반도체,243500,2.96,58008000000,237786
015760,한국전력,30900,0.16,15789000000,511181
011200,HMM,21000,-0.47,2776000000,131773
017670,SK텔레콤,87200,0.23,36899000000,419063
010140,삼성중공업,20650,0.24,13963000000,675760
051910,LG화학,256500,-0.77,17788000000,68986
006800,미래에셋증권,33275,4.15,40586000000,1201165
033780,KT&G,170400,-1.96,16816000000,97947
003550,LG,116700,4.85,11000000000,96038
018260,삼성에스디에스,226000,0.67,11710000000,51541
010950,S-Oil,149100,-3.12,32175000000,213986
267250,HD현대,206500,-2.13,13683000000,65331
024110,기업은행,20000,0.0,5184000000,258681
003670,포스코퓨처엠,178600,0.28,9357000000,52368
079550,LIG디펜스앤에어로스페이스,717000,-1.1,23644000000,33002
086280,현대글로비스,206000,1.48,14071000000,69116
035720,카카오,34100,2.71,30351000000,890833
000720,현대건설,132100,5.18,61079000000,469903
272210,한화시스템,76800,0.39,12360000000,161522
278470,에이피알,362000,-1.09,33158000000,91368
030200,KT,53200,0.19,4391000000,82395
011070,LG이노텍,554000,6.74,73476000000,133407
064350,현대로템,118900,0.08,13760000000,115754
047810,한국항공우주,130700,0.85,6611000000,50613
005830,DB손해보험,183200,-2.71,13592000000,73689
003490,대한항공,30550,5.89,69966000000,2324966
307950,현대오토에버,395500,9.56,32173000000,82833
443060,HD현대마린솔루션,233000,-0.21,3923000000,16763
071050,한국금융지주,186600,1.19,22985000000,121564
006260,LS,331000,2.64,19209000000,57885
028050,삼성E&A,51700,-0.58,44234000000,849161
078930,GS,108800,-3.97,26215000000,239116
047050,포스코인터내셔널,57300,-0.87,11863000000,207572
005940,NH투자증권,26400,0.38,6817000000,256894
000500,가온전선,327500,2.83,102754000000,305502
323410,카카오뱅크,20250,0.75,4888000000,241345
180640,한진칼,142300,2.74,2885000000,20360
003230,삼양식품,1255000,-1.65,25402000000,20171
259960,크래프톤,203500,1.75,4920000000,24390
007660,이수페타시스,114800,4.08,77434000000,663248
0126Z0,삼성에피스홀딩스,338000,3.36,4292000000,12777
090430,아모레퍼시픽,141600,-2.34,10975000000,76487
016360,삼성증권,90900,3.06,20858000000,229362
047040,대우건설,18990,3.83,99795000000,5257992
161390,한국타이어앤테크놀로지,58100,-0.85,2536000000,43350
000880,한화,132600,0.99,3564000000,27013
021240,코웨이,98600,-0.9,4401000000,44322
064400,LG씨엔에스,71300,2.59,21787000000,306356
039490,키움증권,264000,-0.19,8900000000,33258
352820,하이브,160200,-1.42,15597000000,96851
267270,HD건설기계,141200,3.29,21573000000,151291
062040,산일전기,209500,2.2,28129000000,133344
128940,한미약품,501000,-0.79,15349000000,30501
001440,대한전선,32000,7.74,223158000000,6898235
009830,한화솔루션,27650,0.18,14295000000,516795
032640,LG유플러스,14590,0.69,4445000000,305593
326030,SK바이오팜,77600,0.0,2174000000,27990
000990,DB하이텍,132200,0.23,37160000000,281712
353200,대덕전자,114200,12.07,264968000000,2276709
175330,JB금융지주,30150,-2.74,4353000000,143586
241560,두산밥캣,58300,0.34,2905000000,49758
377300,카카오페이,41150,3.13,9837000000,237237
000100,유한양행,75000,-0.79,5298000000,70391
052690,한전기술,133000,2.62,84775000000,646440
029780,삼성카드,42700,-1.27,2670000000,62156
088350,한화생명,5610,-2.94,14879000000,2620659
138930,BNK금융지주,15560,-1.21,3421000000,219396
004020,현대제철,35650,1.57,9162000000,256590
088980,맥쿼리인프라,9800,0.2,2873000000,293667
036570,NC,216500,4.84,8333000000,39167
454910,두산로보틱스,71600,2.87,12979000000,181712
051900,LG생활건강,296000,-1.0,6229000000,20712
011790,SKC,89700,1.93,6096000000,67820
066970,엘앤에프,108700,1.12,20535000000,190979
271560,오리온,110800,-0.36,4200000000,37991
