code,name,종가,등락률,거래대금,거래량
005930,삼성전자,252500,1.61,2281352000000,9083283
000660,SK하이닉스,1743000,3.14,3758101000000,2179827
402340,SK스퀘어,1008000,0.8,260096000000,259566
009150,삼성전기,1375000,4.4,478849000000,354970
373220,LG에너지솔루션,368500,0.82,94003000000,254275
005380,현대차,360500,-1.77,144919000000,401089
207940,삼성바이오로직스,1405000,-0.5,38882000000,27737
105560,KB금융,175600,-0.11,148999000000,848184
028260,삼성물산,352250,1.51,69714000000,199097
032830,삼성생명,284500,-0.35,53715000000,188869
012450,한화에어로스페이스,1054000,-0.85,83717000000,79373
034020,두산에너빌리티,83900,-2.67,150284000000,1780486
055550,신한지주,111800,-0.36,69891000000,625613
000270,기아,120300,-1.23,48172000000,398191
329180,HD현대중공업,440500,-2.87,55046000000,123251
006400,삼성SDI,542000,-0.91,143363000000,262756
068270,셀트리온,177100,-0.23,35118000000,197880
034730,SK,549000,-0.18,42800000000,78405
086790,하나금융지주,136200,-1.02,60033000000,439177
012330,현대모비스,381000,-3.42,96097000000,250518
066570,LG전자,199400,-1.29,61078000000,307211
035420,NAVER,201000,-2.43,80967000000,401420
010120,LS ELECTRIC,198200,1.8,64287000000,325582
000810,삼성화재,656000,-0.76,29111000000,44182
316140,우리금융지주,36000,-0.96,51310000000,1425978
298040,효성중공업,2795000,3.94,92666000000,33351
005490,POSCO홀딩스,325500,-1.96,39468000000,120289
267260,HD현대일렉트릭,704000,0.57,56600000000,79970
042660,한화오션,81400,-1.21,31848000000,389532
010130,고려아연,1129000,-0.79,9058000000,8009
009540,HD한국조선해양,330500,-2.51,41502000000,124129
096770,SK이노베이션,135800,-4.16,56232000000,404533
000150,두산,1380000,7.06,95260000000,70650
042700,한미반도체,224000,0.67,83265000000,379142
015760,한국전력,30850,-1.59,27164000000,875186
051910,LG화학,271500,0.0,37671000000,137582
011200,HMM,20350,-1.45,12599000000,615968
017670,SK텔레콤,88000,0.0,44823000000,511961
033780,KT&G,171400,0.35,16718000000,97641
010140,삼성중공업,20175,-2.54,35551000000,1744907
006800,미래에셋증권,31750,-0.94,18169000000,572245
003550,LG,113200,-0.96,22976000000,203955
267250,HD현대,215500,-4.22,22521000000,102429
003670,포스코퓨처엠,188600,-0.37,45923000000,242758
018260,삼성에스디에스,216500,-1.81,18489000000,85359
010950,S-Oil,143600,-3.43,31659000000,216230
024110,기업은행,20200,-0.74,10521000000,519002
086280,현대글로비스,200000,-2.2,26465000000,131166
