code,name,종가,등락률,거래대금,거래량
457190,이수스페셜티케미컬,63100,-1.56,1732000000,27539
181710,NHN,55900,-0.89,2380000000,43242
439260,대한조선,46800,-1.06,274000000,5873
294400,KIWOOM 200TR,139220,-3.17,588000000,4240
089860,롯데렌탈,48850,-0.91,384000000,7878
023590,다우기술,40550,-0.37,662000000,16352
071970,HD현대마린엔진,51500,-1.9,1693000000,32911
475150,SK이터닉스,50700,-2.31,11521000000,226890
012630,HDC,28350,-0.35,906000000,32148
120110,코오롱인더,56200,-2.09,1588000000,28333
006040,동원산업,37900,-0.79,89000000,2362
000120,CJ대한통운,72100,-0.14,315000000,4386
294870,IPARK현대산업개발,24550,-1.21,277000000,11363
008770,호텔신라,41000,-0.24,1025000000,25050
001120,LX인터내셔널,40650,-0.61,239000000,5883
011210,현대위아,56000,-2.44,598000000,10698
001800,오리온홀딩스,25200,-0.98,302000000,11989
229640,LS에코에너지,48900,0.51,548000000,11479
001430,세아베스틸지주,41050,-0.97,529000000,12979
006280,녹십자,125700,-2.03,571000000,4530
093370,후성,13710,3.01,12514000000,931247
322000,HD현대에너지솔루션,130500,-2.47,6323000000,48691
298020,효성티앤씨,333000,-2.35,410000000,1228
001820,삼화콘덴서,136600,-0.58,50784000000,378775
097230,HJ중공업,15730,-1.63,770000000,49065
007310,오뚜기,332000,-0.15,137000000,415
280360,롯데웰푸드,143500,0.42,413000000,2859
005070,코스모신소재,39800,-1.0,624000000,15647
281820,케이씨텍,66200,-2.5,851000000,12932
361610,SK아이이테크놀로지,16090,-3.59,1644000000,101911
003540,대신증권,27100,-0.37,127000000,4714
415640,KB발해인프라,10450,-1.42,137000000,13107
069620,대웅제약,110650,-1.12,355000000,3216
001740,SK네트웍스,6240,-2.35,1124000000,181344
007810,코리아써키트,51500,0.78,2360000000,46075
192080,더블유게임즈,57700,-0.69,698000000,12081
004000,롯데정밀화학,45800,-0.76,311000000,6803
000210,DL,54200,-1.45,830000000,15375
017960,한국카본,21400,-1.38,960000000,45078
000080,하이트진로,15260,-0.39,176000000,11610
006340,대원전선,13120,-0.53,3272000000,251554
003530,한화투자증권,4760,-0.52,768000000,162372
006120,SK디스커버리,56400,-1.74,104000000,1841
000370,한화손해보험,8350,-0.83,873000000,104504
077970,STX엔진,24350,-1.81,762000000,31330
032350,롯데관광개발,11890,-1.33,231000000,19533
003570,SNT다이내믹스,28250,-1.74,90000000,3178
009240,한샘,39450,0.25,110000000,2802
079160,CJ CGV,5580,2.39,755000000,136051
285130,SK케미칼,53500,-1.11,320000000,5990
034230,파라다이스,9890,-0.4,403000000,40933
006110,삼아알미늄,59200,-1.0,1288000000,21659
009450,경동나비엔,59700,-1.49,242000000,4048
005090,SGC에너지,60000,-1.96,1384000000,23558
004490,세방전지,60900,-1.14,1130000000,18845
003160,디아이,29500,-1.5,1560000000,53708
195870,해성디에스,48850,-2.5,604000000,12425
005180,빙그레,89200,0.45,675000000,7500
069660,KIWOOM 200,105800,-3.33,3035000000,28731
441800,TIME Korea플러스배당액티브,28560,-2.02,826000000,29045
003850,보령,9070,-2.26,166000000,18197
100840,SNT에너지,37550,-0.66,1206000000,32647
298050,HS효성첨단소재,171600,-0.29,295000000,1736
100090,SK오션플랜트,12260,-1.76,1959000000,159625
456040,OCI,77900,-2.87,492000000,6295
090460,비에이치,20500,7.78,23995000000,1196832
017940,E1,98500,-0.91,48000000,488
005880,대한해운,2080,-0.48,473000000,226862
006650,대한유화,102900,0.68,1100000000,10743
005690,파미셀,10990,-2.4,1988000000,181777
001680,대상,18690,-0.37,143000000,7683
014820,동원시스템즈,21300,-0.47,160000000,7494
079900,전진건설로봇,40350,-1.82,548000000,13739
336370,솔루스첨단소재,8280,-2.7,967000000,114835
0015B0,KoAct 미국나스닥성장기업액티브,17560,-1.93,593000000,33775
108320,LX세미콘,35500,-1.25,406000000,11478
033240,자화전자,26350,-2.95,395000000,15037
025540,한국단자,56000,-1.23,108000000,1950
016380,KG스틸,5570,-0.36,137000000,24648
0019K0,TIME 미국나스닥100채권혼합50액티브,12940,-0.5,503000000,38756
001510,SK증권,2375,-1.25,858000000,361601
0220W0,한화머시너리앤서비스홀딩스,6420,2.56,8035000000,1231156
003620,KG모빌리티,2675,-0.93,105000000,39266
017900,광전자,9350,18.35,67202000000,7539163
019170,신풍제약,10070,0.5,1726000000,170806
002990,금호건설,13940,-5.23,18303000000,1256701
452260,한화갤러리아,2635,-1.68,1412000000,534300
460860,동국제강,10090,-2.23,236000000,23368
004690,삼천리,136000,-0.66,55000000,408
004710,한솔테크닉스,9430,6.55,2647000000,296635
484870,엠앤씨솔루션,17770,-0.89,301000000,16777
249420,일동제약,14900,-2.74,831000000,55517
003280,흥아해운,1867,-0.59,11221000000,5842836
0163Y0,KoAct 코스닥액티브,8825,-2.59,770000000,87947
317400,자이에스앤디,11350,0.18,5229000000,463798
003030,세아제강지주,105900,-1.12,412000000,3872
130660,한전산업,13210,-2.65,2223000000,167383
306200,세아제강,151300,0.46,456000000,3015
451060,1Q 200액티브,34030,-3.13,505000000,14902
014830,유니드,62300,-0.95,40000000,646
001200,유진투자증권,4340,-0.34,179000000,41279
192650,드림텍,6250,-2.19,421000000,67998
426020,TIME 미국S&P500액티브,30895,-0.23,823000000,26657
003000,부광약품,3925,-1.13,351000000,89400
092790,넥스틸,14830,3.13,8210000000,553841
006220,제주은행,10240,-1.06,1305000000,126153
385720,TIME 코스피액티브,24945,-2.37,237000000,9561
089590,제주항공,4705,-0.63,232000000,49465
0120G0,삼양바이오팜,47800,-2.45,509000000,10632
011760,현대코퍼레이션,26700,-0.74,61000000,2277
003350,한국화장품제조,15460,-1.59,55138000000,3346443
474590,WON 반도체밸류체인액티브,43100,-3.19,262000000,6115
0026S0,1Q 미국S&P500,12415,-0.04,277000000,22393
462900,KoAct 바이오헬스케어액티브,12610,-3.37,1959000000,155034
020000,한섬,15360,0.33,118000000,7693
011930,신성이엔지,15990,-1.17,397000000,25009
0043Y0,TIME 차이나AI테크액티브,18420,-1.44,288000000,15740
012030,DB,1613,-2.18,85000000,52605
002710,TCC스틸,12300,4.24,1484000000,121847
0182R0,1Q K반도체TOP2+,10190,-4.14,4589000000,451903
004310,현대약품,9840,0.2,6851000000,690165
0052S0,1Q 미국S&P500미국채혼합50액티브,11235,0.0,186000000,16596
020120,키다리스튜디오,8410,3.83,953000000,114426
105840,우진,15230,-1.61,1509000000,99696
025860,남해화학,6050,-1.79,659000000,108866
0111P0,1Q 미국나스닥100미국채혼합50액티브,10440,-0.19,80000000,7717
010820,퍼스텍,5980,-1.81,448000000,74242
005950,이수화학,11180,-1.58,719000000,64387
058430,포스코스틸리온,4800,-1.34,169000000,35248
010580,에스엠벡셀,2560,0.0,837000000,329567
217590,티엠씨,10890,0.09,771000000,71762
078520,에이블씨엔씨,10040,-0.59,352000000,35115
0183V0,KIWOOM 삼성전자&SK하이닉스채권혼합50,11530,-2.62,2203000000,190987
053690,한미글로벌,23000,-2.34,677000000,29677
0162Y0,TIME 코스닥액티브,7280,-2.08,297000000,41137
471040,KoAct 글로벌AI&로봇액티브,27320,-1.76,97000000,3577
0182S0,1Q K반도체TOP2채권혼합50,12350,-1.95,583000000,47325
005010,휴스틸,4060,1.5,630000000,155479
035510,신세계 I&C,16280,-0.18,2137000000,129729
478150,TIME 글로벌우주테크&방산액티브,17965,-0.08,117000000,6523
017860,DS단석,11950,-2.85,246000000,20521
298000,효성화학,55200,-0.18,109000000,1985
092200,디아이씨,5380,-0.55,147000000,27719
013580,계룡건설,22700,-1.09,235000000,10342
117580,대성에너지,7240,-1.23,1357000000,183316
495060,TIME 코리아밸류업액티브,27635,-2.13,126000000,4615
128820,대성산업,4195,-1.99,169000000,40040
463050,TIME K바이오액티브,11290,-2.55,415000000,36762
0005G0,IBK K-AI반도체코어테크,50060,-3.61,250000000,5059
009470,삼화전기,24850,1.02,371000000,15260
494220,UNICORN SK하이닉스밸류체인액티브,46320,-3.86,762000000,16611
025560,미래산업,5730,-3.7,333000000,57841
004090,한국석유,12540,1.7,6440000000,498802
007540,샘표,54200,-5.74,2940000000,51894
000520,삼일제약,7160,-0.56,243000000,34229
464240,KIWOOM 26-09회사채(AA-이상)액티브,52020,0.05,320000000,6161
001210,금호전기,12090,-2.89,44461000000,3433150
008350,남선알미늄,1067,-0.19,207000000,193571
014280,금강공업,4520,-0.11,612000000,134503
448100,WON 200,109010,-3.18,49000000,459
003010,혜인,9590,1.48,3861000000,389220
014530,극동유화,3390,-0.73,885000000,256545
018470,조일알미늄,4555,-2.15,291000000,63238
248170,샘표식품,24850,-3.31,1532000000,61068
123690,한국화장품,6680,1.06,2358000000,343539
035000,HS애드,6340,2.92,240000000,38409
002780,진흥기업,6940,-3.61,199000000,28563
476850,KoAct 배당성장액티브,21145,-3.18,437000000,20744
006660,삼성공조,12230,-1.53,194000000,15811
004770,써니전자,2130,0.24,744000000,348979
210980,SK디앤디,4025,-1.59,299000000,74155
0198A0,KIWOOM 코스닥150커버드콜액티브,8380,-2.27,2173000000,260360
058730,다스코,3310,-0.15,508000000,152710
071090,하이스틸,3300,1.07,347000000,105740
014990,인디에프,3850,-7.34,756000000,192699
0172V0,1Q 은액티브,8135,0.12,278000000,34435
006880,신송홀딩스,4525,-0.98,79000000,17500
011230,삼화전자,2785,5.49,2222000000,800278
002140,고려산업,2035,-1.69,224000000,109458
196170,알테오젠,260000,-2.99,18976000000,73125
086520,에코프로,81000,-4.03,12692000000,155970
247540,에코프로비엠,105100,-4.71,10886000000,102867
036930,주성엔지니어링,206250,-1.32,56931000000,274816
277810,레인보우로보틱스,425000,-2.52,7334000000,17356
240810,원익IPS,111100,0.73,16987000000,154662
039030,이오테크닉스,431500,-3.14,10969000000,25377
058470,리노공업,65900,-0.75,9181000000,139797
222800,심텍,128100,-2.36,14082000000,110479
108490,로보티즈,321000,-0.77,22228000000,70527
403870,HPSP,52000,-2.44,19490000000,373705
028300,HLB,30650,-2.54,4152000000,135801
095340,ISC,184500,-3.0,3920000000,21290
000250,삼천당제약,156500,-2.61,3511000000,22426
298380,에이비엘바이오,63300,-4.24,3221000000,50637
214450,파마리서치,339000,-0.88,6479000000,19122
319660,피에스케이,119800,-2.6,4577000000,38402
031980,피에스케이홀딩스,154200,-1.78,4951000000,33219
087010,펩트론,141300,-3.22,3063000000,21819
440110,파두,63200,-7.74,5841000000,91494
141080,리가켐바이오,82300,-3.4,2862000000,34770
084370,유진테크,132500,0.76,2484000000,19033
064760,티씨케이,258000,0.0,4190000000,16712
257720,실리콘투,44100,1.38,11426000000,259689
145020,휴젤,226500,-1.95,1442000000,6357
131290,티에스이,247500,-4.99,8633000000,35381
095610,테스,135400,-5.64,6896000000,50860
310210,보로노이,140500,-3.17,1785000000,12760
357780,솔브레인,327000,-0.91,1832000000,5659
080220,제주반도체,72000,-4.26,15277000000,211699
032820,우리기술,14000,-0.36,21552000000,1558148
319400,현대무벡스,20850,-3.7,2941000000,141099
010170,대한광통신,14500,2.47,46982000000,3297698
067310,하나마이크론,33500,-2.62,6566000000,198106
178320,서진시스템,35000,-2.1,3416000000,98265
263750,펄어비스,34850,-1.27,1896000000,54797
140410,메지온,71100,-1.39,519000000,7281
214370,케어젠,40400,-3.12,1076000000,26811
347850,디앤디파마텍,45500,-4.31,6720000000,147094
083650,비에이치아이,67000,-2.05,8714000000,130252
226950,올릭스,98400,-9.97,9900000000,98796
058610,에스피지,92400,-4.55,5029000000,54770
214150,클래시스,31300,-2.34,1014000000,32502
005290,동진쎄미켐,39750,-2.57,2120000000,53513
041510,에스엠,84200,0.24,1855000000,22187
237690,에스티팜,88000,-2.22,1283000000,14606
098460,고영,26450,-4.34,6549000000,246274
140860,파크시스템스,250500,-0.6,1232000000,4989
068760,셀트리온제약,38900,-1.27,613000000,15795
030530,원익홀딩스,22050,-1.34,4917000000,224868
060370,LS마린솔루션,31750,-1.7,384000000,12213
089030,테크윙,44300,-4.42,5083000000,114820
007390,네이처셀,25250,0.6,1259000000,50105
131970,두산테스나,81300,-2.98,3078000000,38288
096530,씨젠,31700,0.48,2084000000,65821
0009K0,에임드바이오,21800,-3.75,546000000,24971
323280,태성,45600,-2.25,2920000000,65081
950160,코오롱티슈진,16260,-3.5,2730000000,168016
035900,JYP Ent.,38850,-1.27,1043000000,26807
241710,코스메카코리아,129400,2.94,6676000000,51959
183300,코미코,26550,-2.75,1236000000,47038
078600,대주전자재료,83700,-1.53,1285000000,15364
204270,제이앤티씨,22900,-0.22,4329000000,191514
039200,오스코텍,34150,-2.15,724000000,21331
218410,RFHIC,48650,-0.31,3643000000,76733
043260,성호전자,17400,-0.46,4862000000,286785
437730,삼현,40300,-4.73,5340000000,134797
003380,하림지주,11370,-0.79,872000000,76659
082920,비츠로셀,28000,0.72,1776000000,63093
089970,브이엠,47450,-2.47,4045000000,86249
290650,엘앤씨바이오,45700,-3.69,1510000000,33030
420770,기가비스,92400,-1.49,1346000000,14723
036540,SFA반도체,7090,0.71,3524000000,506285
127120,제이에스링크,31000,-1.43,472000000,15288
195940,HK이노엔,39400,-3.19,996000000,25096
475830,오름테라퓨틱,48600,-4.71,875000000,17910
347700,스피어,19970,-0.4,2678000000,133961
166090,하나머티리얼즈,51300,-1.72,1118000000,22055
252990,샘씨엔에스,16460,4.31,7416000000,466762
293490,카카오게임즈,9260,0.33,567000000,61447
014620,성광벤드,35800,4.37,1978000000,57140
458870,씨어스,24400,1.67,735000000,30300
232140,와이씨,11410,-1.21,2651000000,236306
356860,티엘비,37700,-0.53,4912000000,132598
086450,동국제약,19740,-0.55,1560000000,78211
056190,SFA,24400,-1.21,265000000,10911
101490,에스앤에스텍,40400,-2.42,1782000000,44381
036830,솔브레인홀딩스,41050,-2.61,314000000,7654
119850,지엔씨에너지,51400,1.58,8732000000,169158
100790,미래에셋벤처투자,15890,-0.44,1231000000,77733
083450,GST,44550,-2.3,591000000,13225
445680,큐리옥스바이오시스템즈,47850,-0.31,577000000,12080
065350,신성델타테크,30000,-1.96,644000000,21554
122870,와이지엔터테인먼트,43200,-0.46,1125000000,25994
115180,큐리언트,21550,-1.15,315000000,14784
327260,RF머트리얼즈,45100,3.44,19361000000,435172
031330,에스에이엠티,7960,-1.97,443000000,55773
044490,태웅,39350,0.0,4354000000,111036
388720,유일로보틱스,66300,-3.49,694000000,10570
035760,CJ ENM,35750,2.14,569000000,16247
035760,CJ ENM,35750,2.14,569000000,16247
099320,쎄트렉아이,70400,0.14,890000000,12592
032190,다우데이타,20100,-1.71,339000000,16873
417200,LS머트리얼즈,11330,0.09,1050000000,93771
041830,인바디,56900,-1.22,723000000,12587
225570,넥슨게임즈,11630,-0.09,221000000,19146
213420,덕산네오룩스,30750,-0.32,423000000,13899
950260,인제니아테라퓨틱스(Reg.S),15420,-0.19,1434000000,93558
023160,태광,29025,2.56,2174000000,75937
124500,아이티센글로벌,32150,0.16,3524000000,109914
038500,삼표시멘트,6910,-1.71,522000000,75927
033100,제룡전기,46050,-1.5,915000000,20066
090360,로보스타,75700,-2.95,1269000000,16897
161580,필옵틱스,31200,-2.65,1909000000,62147
085660,차바이오텍,7780,-3.23,584000000,74833
006730,서부T&D,11130,-0.54,479000000,43160
090710,휴림로봇,5960,-3.87,2037000000,340327
059090,미코,21200,2.91,3309000000,161800
041960,코미팜,9570,1.7,362000000,37829
476830,알지노믹스,25200,-4.91,1052000000,41576
466100,클로봇,22600,-4.64,1940000000,85944
251970,펌텍코리아,56050,6.16,2743000000,49746
093320,케이아이엔엑스,142000,2.6,446000000,3168
281740,레이크머티리얼즈,10550,-3.21,713000000,67507
189300,인텔리안테크,64200,1.26,1620000000,25265
137400,피엔티,28950,-2.2,1076000000,37126
388210,씨엠티엑스,70400,-2.63,199000000,2836
074600,원익QnC,25750,-1.72,899000000,35107
425420,티에프이,54400,-2.51,2194000000,40709
171090,선익시스템,65800,-0.3,395000000,6114
032500,케이엠더블유,15740,1.88,751000000,49094
476060,온코닉테라퓨틱스,14560,-2.61,1307000000,89746
053800,안랩,59200,-0.17,1934000000,32422
048410,현대바이오,6540,-2.39,4072000000,630090
122640,예스티,29200,-2.83,2130000000,73746
295310,에이치브이엠,51200,6.22,2938000000,58285
160190,하이젠알앤엠,20400,-2.16,494000000,24479
033790,피노,7480,-1.58,2293000000,307401
328130,루닛,8240,-2.94,675000000,81977
064290,인텍플러스,45950,-5.94,5905000000,127320
121600,나노신소재,48100,1.8,819000000,17247
102710,이엔에프테크놀로지,40700,-1.57,404000000,10007
060250,NHN KCP,14370,-0.83,892000000,62590
094170,동운아나텍,27250,-0.55,410000000,15223
222080,SFA넥셀,7370,-1.73,701000000,95277
036810,에프에스티,25800,-2.09,573000000,22649
187660,페니트리움바이오,8460,2.05,15397000000,1793758
112040,위메이드,15840,1.21,4529000000,282314
052020,에스티큐브,7850,0.0,117000000,14942
009520,포스코엠텍,12810,-0.54,919000000,71917
456160,지투지바이오,31850,-3.48,863000000,27220
050890,쏠리드,8640,0.47,1652000000,194125
358570,지아이이노베이션,8080,-5.39,737000000,90619
376900,로킷헬스케어,29800,-4.79,1701000000,56698
045100,한양이엔지,29300,-1.51,244000000,8386
033640,네패스,22100,-1.34,265000000,12105
025980,아난티,5200,-3.17,2284000000,437810
037460,삼지전자,30950,0.0,234000000,7621
490470,세미파이브,14580,-4.33,877000000,60218
024850,HLB이노베이션,15600,-6.7,998000000,62828
086900,메디톡스,67700,-2.73,246000000,3613
253590,네오셈,11250,-2.51,888000000,78891
356680,엑스게이트,17260,7.47,205037000000,11586534
126340,비나텍,68000,1.8,1356000000,20294
015750,성우하이텍,5980,-0.66,171000000,28833
460930,현대힘스,13450,-1.97,402000000,30039
019210,와이지-원,12730,-3.71,2035000000,160366
399720,가온칩스,39700,-3.05,880000000,22172
383310,에코프로에이치엔,22450,-2.81,736000000,32739
069540,빛과전자,4095,5.81,48001000000,11948291
386380,스카이랩스,24500,-4.11,26646000000,1039791
348370,엔켐,20950,-4.77,990000000,47078
056080,유진로봇,11940,-2.37,491000000,41432
278280,천보,37400,-1.97,579000000,15608
397030,에이프릴바이오,16550,-3.39,513000000,30947
080580,오킨스전자,21450,1.66,916000000,42879
077360,덕산하이메탈,9980,-0.5,1041000000,105571
082270,젬백스,10230,-0.49,304000000,30048
336570,원텍,4990,-2.54,392000000,78338
340570,티앤엘,27550,-0.9,118000000,4261
041190,우리기술투자,5460,-1.8,1668000000,304854
089890,코세스,25850,-1.9,765000000,29952
219130,타이거일렉,66800,-2.34,291000000,4374
348340,뉴로메카,17940,-5.68,1716000000,95427
078340,컴투스,34450,-1.57,814000000,23547
098120,마이크로컨텍솔,49550,-11.2,10633000000,206312
030520,한컴,17190,0.64,470000000,27635
018290,브이티,11610,-1.02,517000000,44501
013030,하이록코리아,34350,-0.58,98000000,2862
477850,마키나락스,22700,-2.58,2811000000,122545
272290,이녹스첨단소재,20050,-0.74,402000000,20184
204620,글로벌텍스프리,5660,5.01,2641000000,470966
174900,앱클론,19950,-2.68,406000000,20411
368770,파이버프로,12000,-1.72,179000000,15027
