code,name,종가,등락률,거래대금,거래량
005930,삼성전자,283000,2.35,2764908000000,9753619
000660,SK하이닉스,1849000,0.49,3237852000000,1738112
402340,SK스퀘어,1169000,3.18,377622000000,321513
009150,삼성전기,1483000,-0.2,474814000000,316691
373220,LG에너지솔루션,350500,0.0,50521000000,142425
005380,현대차,352500,-2.22,102887000000,287815
207940,삼성바이오로직스,1369000,-1.58,24280000000,17611
105560,KB금융,172900,-1.59,64297000000,368449
028260,삼성물산,368500,0.41,61129000000,164108
032830,삼성생명,292500,0.52,36428000000,123129
012450,한화에어로스페이스,1020000,-3.5,56490000000,54551
034020,두산에너빌리티,81500,-5.78,232908000000,2809274
055550,신한지주,109500,-3.27,49839000000,448602
329180,HD현대중공업,439500,-3.51,46128000000,103838
000270,기아,115400,-2.62,39109000000,334099
034730,SK,594500,1.11,26966000000,45041
006400,삼성SDI,514000,-2.84,132502000000,255104
068270,셀트리온,177200,-0.73,27612000000,155005
086790,하나금융지주,132400,-2.65,34086000000,254070
066570,LG전자,209000,-3.46,69935000000,330785
012330,현대모비스,365500,-1.88,35287000000,94842
010120,LS ELECTRIC,204500,-3.54,40575000000,195462
035420,NAVER,196000,-2.49,119373000000,604110
000810,삼성화재,645000,-1.53,19633000000,30265
298040,효성중공업,2844000,-1.96,46867000000,16301
316140,우리금융지주,35450,-0.84,22859000000,638423
267260,HD현대일렉트릭,702000,-1.68,23520000000,33176
096770,SK이노베이션,147400,4.54,85390000000,576081
005490,POSCO홀딩스,310500,-2.2,32577000000,103761
042660,한화오션,79600,-2.45,39624000000,493428
000150,두산,1476000,0.2,62749000000,42335
009540,HD한국조선해양,332000,-2.21,16628000000,49491
010130,고려아연,1113000,0.27,4421000000,3971
042700,한미반도체,240500,0.21,44176000000,183816
011200,HMM,20850,-1.65,6721000000,318716
015760,한국전력,30300,-1.78,19560000000,640508
017670,SK텔레콤,86900,-0.46,27404000000,313024
033780,KT&G,175400,-1.07,22643000000,129205
051910,LG화학,253000,-0.39,17221000000,67159
010140,삼성중공업,20225,-1.82,21405000000,1050306
010950,S-Oil,155500,0.78,36806000000,234949
006800,미래에셋증권,32050,-2.44,17358000000,535428
003550,LG,113100,-2.92,7159000000,62348
018260,삼성에스디에스,218500,-3.32,12014000000,54238
024110,기업은행,20300,1.5,22155000000,1071836
003670,포스코퓨처엠,182600,-0.87,64855000000,344029
267250,HD현대,203500,-1.69,12722000000,61991
079550,LIG디펜스앤에어로스페이스,693000,-1.56,21056000000,30205
035720,카카오,33850,-0.88,23479000000,686440
086280,현대글로비스,196000,-3.45,21186000000,106740
272210,한화시스템,74400,-3.88,33915000000,450658
278470,에이피알,371000,2.63,41704000000,114100
000720,현대건설,121700,-7.31,93837000000,758914
030200,KT,52800,-0.56,4391000000,82684
064350,현대로템,115100,-1.71,13665000000,117428
047810,한국항공우주,128000,-1.77,12192000000,95109
011070,LG이노텍,526000,-2.95,37282000000,69793
005830,DB손해보험,184600,-0.7,14800000000,80464
003490,대한항공,31200,-0.64,84111000000,2667060
443060,HD현대마린솔루션,240500,-1.03,6018000000,24735
307950,현대오토에버,377000,-2.08,9966000000,26134
071050,한국금융지주,185400,-0.48,18242000000,96521
078930,GS,108400,-1.99,17234000000,156895
006260,LS,321500,-1.53,14865000000,45256
047050,포스코인터내셔널,55100,-2.82,12332000000,220867
005940,NH투자증권,26100,0.0,5123000000,194880
323410,카카오뱅크,20050,-0.74,7824000000,387521
028050,삼성E&A,48700,-4.88,70996000000,1437517
000500,가온전선,313500,-2.49,31686000000,99743
180640,한진칼,139700,-2.65,4239000000,30055
259960,크래프톤,199900,-1.04,3155000000,15675
003230,삼양식품,1214000,-3.04,47338000000,38939
007660,이수페타시스,118800,5.23,60953000000,520912
090430,아모레퍼시픽,143600,1.13,10314000000,72199
016360,삼성증권,91400,0.77,23345000000,254044
0126Z0,삼성에피스홀딩스,329000,-0.75,3945000000,11889
047040,대우건설,17590,-6.44,121817000000,6853255
161390,한국타이어앤테크놀로지,57000,-0.87,6097000000,106169
039490,키움증권,267500,2.1,9146000000,34319
000880,한화,130600,-1.28,3636000000,27533
021240,코웨이,98000,-1.8,5855000000,59368
064400,LG씨엔에스,69600,-2.79,23221000000,330239
352820,하이브,156000,-0.19,23488000000,150099
128940,한미약품,524000,4.38,30024000000,57572
009830,한화솔루션,28800,4.92,78038000000,2686424
062040,산일전기,202000,-1.46,14302000000,70213
